808.8704,0.0043,100.0000
808.8704,0.0043,150.0000
810.2542,0.0000,200.0000
804.8853,0.0000,250.0000
804.8853,0.0000,300.0000
804.8853,0.0000,350.0000
804.5517,0.0000,400.0000
804.1529,0.0000,450.0000
803.5588,0.0000,500.0000
803.5588,0.0000,550.0000
803.2156,0.0000,600.0000
803.0574,0.0000,650.0000
803.0574,0.0000,700.0000
802.8706,0.0000,750.0000
802.1595,0.0000,800.0000
802.1595,0.0000,850.0000
802.0649,0.0000,900.0000
801.9880,0.0000,950.0000
801.6987,0.0000,1000.0000
801.6987,0.0000,1050.0000
801.5015,0.0000,1100.0000
801.5015,0.0000,1150.0000
801.4362,0.0000,1200.0000
801.3617,0.0000,1250.0000
801.3397,0.0000,1300.0000
801.2803,0.0000,1350.0000
801.0987,0.0000,1400.0000
800.9028,0.0000,1450.0000
800.9028,0.0000,1500.0000
800.9028,0.0000,1550.0000
800.9028,0.0000,1600.0000
800.9028,0.0000,1650.0000
800.9028,0.0000,1700.0000
800.8929,0.0000,1750.0000
800.8871,0.0000,1800.0000
800.8660,0.0000,1850.0000
800.8512,0.0000,1900.0000
800.8061,0.0000,1950.0000
800.8061,0.0000,2000.0000
800.7848,0.0000,2050.0000
800.7665,0.0000,2100.0000
800.7665,0.0000,2150.0000
800.7649,0.0000,2200.0000
800.7430,0.0000,2250.0000
800.7430,0.0000,2300.0000
800.7381,0.0000,2350.0000
800.7381,0.0000,2400.0000
800.7128,0.0000,2450.0000
800.7090,0.0000,2500.0000
800.6984,0.0000,2550.0000
800.6879,0.0000,2600.0000
800.6844,0.0000,2650.0000
800.6771,0.0000,2700.0000
800.6747,0.0000,2750.0000
800.6669,0.0000,2800.0000
800.6574,0.0000,2850.0000
800.6466,0.0000,2900.0000
800.6456,0.0000,2950.0000
800.6416,0.0000,3000.0000
800.6409,0.0000,3050.0000
800.6409,0.0000,3100.0000
800.6387,0.0000,3150.0000
800.6387,0.0000,3200.0000
800.6349,0.0000,3250.0000
800.6349,0.0000,3300.0000
800.6316,0.0000,3350.0000
800.6296,0.0000,3400.0000
800.6254,0.0000,3450.0000
800.6249,0.0000,3500.0000
800.6209,0.0000,3550.0000
800.6191,0.0000,3600.0000
800.6165,0.0000,3650.0000
800.6151,0.0000,3700.0000
800.6104,0.0000,3750.0000
800.6104,0.0000,3800.0000
800.6073,0.0000,3850.0000
800.6045,0.0000,3900.0000
800.6038,0.0000,3950.0000
800.6012,0.0000,4000.0000
800.5988,0.0000,4050.0000
