814.6997,0.0000,100.0000
811.2412,0.0000,150.0000
807.8272,0.0000,200.0000
807.2378,0.0000,250.0000
807.0079,0.0000,300.0000
806.1995,0.0000,350.0000
806.1995,0.0000,400.0000
806.1029,0.0000,450.0000
805.2668,0.0000,500.0000
805.2668,0.0000,550.0000
804.8613,0.0000,600.0000
804.8613,0.0000,650.0000
804.3078,0.0000,700.0000
804.0045,0.0000,750.0000
803.8158,0.0000,800.0000
803.7876,0.0000,850.0000
803.6922,0.0000,900.0000
803.5770,0.0000,950.0000
803.3812,0.0000,1000.0000
803.1270,0.0000,1050.0000
802.9733,0.0000,1100.0000
802.8425,0.0000,1150.0000
802.6315,0.0000,1200.0000
802.5023,0.0000,1250.0000
802.3694,0.0000,1300.0000
802.2223,0.0000,1350.0000
802.1445,0.0000,1400.0000
801.9935,0.0000,1450.0000
801.9813,0.0000,1500.0000
801.8761,0.0000,1550.0000
801.7917,0.0000,1600.0000
801.7380,0.0000,1650.0000
801.5899,0.0000,1700.0000
801.4708,0.0000,1750.0000
801.4554,0.0000,1800.0000
801.2715,0.0000,1850.0000
801.2132,0.0000,1900.0000
801.1092,0.0000,1950.0000
801.0934,0.0000,2000.0000
801.0314,0.0000,2050.0000
801.0137,0.0000,2100.0000
800.9809,0.0000,2150.0000
800.9657,0.0000,2200.0000
800.9363,0.0000,2250.0000
800.9063,0.0000,2300.0000
800.8971,0.0000,2350.0000
800.8397,0.0000,2400.0000
800.8129,0.0000,2450.0000
800.7905,0.0000,2500.0000
800.7413,0.0000,2550.0000
800.7290,0.0000,2600.0000
800.7104,0.0000,2650.0000
800.7104,0.0000,2700.0000
800.6915,0.0000,2750.0000
800.6788,0.0000,2800.0000
800.6773,0.0000,2850.0000
800.6773,0.0000,2900.0000
800.6185,0.0000,2950.0000
800.6185,0.0000,3000.0000
800.6185,0.0000,3050.0000
800.6148,0.0000,3100.0000
800.5885,0.0000,3150.0000
800.5670,0.0000,3200.0000
800.5631,0.0000,3250.0000
800.5529,0.0000,3300.0000
800.5483,0.0000,3350.0000
800.5452,0.0000,3400.0000
800.5406,0.0000,3450.0000
800.5405,0.0000,3500.0000
800.5347,0.0000,3550.0000
800.5347,0.0000,3600.0000
800.5347,0.0000,3650.0000
800.5332,0.0000,3700.0000
800.5274,0.0000,3750.0000
800.5268,0.0000,3800.0000
800.5237,0.0000,3850.0000
800.5227,0.0000,3900.0000
800.5220,0.0000,3950.0000
800.5190,0.0000,4000.0000
800.5190,0.0000,4050.0000
800.5175,0.0000,4100.0000
800.5175,0.0000,4150.0000
800.5168,0.0000,4200.0000
800.5155,0.0000,4250.0000
800.5155,0.0000,4300.0000
800.5153,0.0000,4350.0000
800.5134,0.0000,4400.0000
800.5117,0.0000,4450.0000
800.5108,0.0000,4500.0000
800.5108,0.0000,4550.0000
800.5079,0.0000,4600.0000
800.5079,0.0000,4650.0000
800.5079,0.0000,4700.0000
800.5068,0.0000,4750.0000
800.5064,0.0000,4800.0000
800.5064,0.0000,4850.0000
800.5064,0.0000,4900.0000
800.5060,0.0000,4950.0000
800.5054,0.0000,5000.0000
800.5047,0.0000,5050.0000
800.5047,0.0000,5100.0000
800.5040,0.0000,5150.0000
800.5039,0.0000,5200.0000
800.5030,0.0000,5250.0000
800.5026,0.0000,5300.0000
800.5015,0.0000,5350.0000
800.5002,0.0000,5400.0000
800.4997,0.0000,5450.0000
800.4988,0.0000,5500.0000
800.4981,0.0000,5550.0000
800.4967,0.0000,5600.0000
800.4966,0.0000,5650.0000
800.4957,0.0000,5700.0000
800.4946,0.0000,5750.0000
800.4928,0.0000,5800.0000
800.4911,0.0000,5850.0000
800.4900,0.0000,5900.0000
800.4896,0.0000,5950.0000
800.4887,0.0000,6000.0000
800.4881,0.0000,6050.0000
800.4881,0.0000,6100.0000
800.4874,0.0000,6150.0000
800.4873,0.0000,6200.0000
800.4866,0.0000,6250.0000
800.4854,0.0000,6300.0000
800.4844,0.0000,6350.0000
800.4830,0.0000,6400.0000
800.4824,0.0000,6450.0000
800.4824,0.0000,6500.0000
800.4823,0.0000,6550.0000
800.4818,0.0000,6600.0000
800.4810,0.0000,6650.0000
800.4803,0.0000,6700.0000
800.4801,0.0000,6750.0000
