812.9609,0.0002,160.0000
812.9609,0.0002,240.0000
806.3593,0.0000,320.0000
806.3593,0.0000,400.0000
806.0363,0.0000,480.0000
805.4725,0.0000,560.0000
804.9656,0.0000,640.0000
804.2523,0.0000,720.0000
804.2523,0.0000,800.0000
802.6854,0.0000,880.0000
802.6593,0.0000,960.0000
802.4393,0.0000,1040.0000
802.4393,0.0000,1120.0000
801.7253,0.0000,1200.0000
801.7253,0.0000,1280.0000
801.7253,0.0000,1360.0000
801.4707,0.0000,1440.0000
801.4707,0.0000,1520.0000
801.1607,0.0000,1600.0000
801.1607,0.0000,1680.0000
801.1370,0.0000,1760.0000
801.1370,0.0000,1840.0000
800.9604,0.0000,1920.0000
800.9604,0.0000,2000.0000
800.9542,0.0000,2080.0000
800.8261,0.0000,2160.0000
800.8261,0.0000,2240.0000
800.8261,0.0000,2320.0000
800.7679,0.0000,2400.0000
800.7581,0.0000,2480.0000
800.7581,0.0000,2560.0000
800.7581,0.0000,2640.0000
800.7292,0.0000,2720.0000
800.7292,0.0000,2800.0000
800.7117,0.0000,2880.0000
800.7114,0.0000,2960.0000
800.7114,0.0000,3040.0000
800.6856,0.0000,3120.0000
800.6856,0.0000,3200.0000
800.6666,0.0000,3280.0000
800.6188,0.0000,3360.0000
800.6188,0.0000,3440.0000
800.6142,0.0000,3520.0000
800.6010,0.0000,3600.0000
800.5849,0.0000,3680.0000
800.5797,0.0000,3760.0000
800.5797,0.0000,3840.0000
800.5738,0.0000,3920.0000
800.5738,0.0000,4000.0000
800.5465,0.0000,4080.0000
800.5465,0.0000,4160.0000
800.5465,0.0000,4240.0000
800.5465,0.0000,4320.0000
800.5465,0.0000,4400.0000
800.5465,0.0000,4480.0000
800.5465,0.0000,4560.0000
800.5454,0.0000,4640.0000
800.5408,0.0000,4720.0000
800.5329,0.0000,4800.0000
800.5329,0.0000,4880.0000
800.5319,0.0000,4960.0000
800.5316,0.0000,5040.0000
800.5167,0.0000,5120.0000
800.5167,0.0000,5200.0000
800.5167,0.0000,5280.0000
800.5167,0.0000,5360.0000
800.5167,0.0000,5440.0000
800.5132,0.0000,5520.0000
800.5118,0.0000,5600.0000
800.5118,0.0000,5680.0000
800.5118,0.0000,5760.0000
800.5118,0.0000,5840.0000
800.5085,0.0000,5920.0000
800.5085,0.0000,6000.0000
800.5076,0.0000,6080.0000
800.5053,0.0000,6160.0000
800.5024,0.0000,6240.0000
800.5000,0.0000,6320.0000
800.5000,0.0000,6400.0000
800.4991,0.0000,6480.0000
800.4981,0.0000,6560.0000
800.4981,0.0000,6640.0000
800.4965,0.0000,6720.0000
800.4965,0.0000,6800.0000
800.4949,0.0000,6880.0000
800.4934,0.0000,6960.0000
800.4928,0.0000,7040.0000
800.4922,0.0000,7120.0000
800.4912,0.0000,7200.0000
800.4887,0.0000,7280.0000
800.4887,0.0000,7360.0000
800.4878,0.0000,7440.0000
800.4871,0.0000,7520.0000
800.4871,0.0000,7600.0000
800.4859,0.0000,7680.0000
800.4859,0.0000,7760.0000
800.4833,0.0000,7840.0000
800.4809,0.0000,7920.0000
800.4809,0.0000,8000.0000
800.4809,0.0000,8080.0000
800.4808,0.0000,8160.0000
800.4808,0.0000,8240.0000
800.4780,0.0000,8320.0000
800.4780,0.0000,8400.0000
800.4780,0.0000,8480.0000
800.4763,0.0000,8560.0000
800.4763,0.0000,8640.0000
800.4761,0.0000,8720.0000
800.4749,0.0000,8800.0000
800.4744,0.0000,8880.0000
800.4723,0.0000,8960.0000
800.4715,0.0000,9040.0000
800.4689,0.0000,9120.0000
800.4689,0.0000,9200.0000
800.4671,0.0000,9280.0000
800.4637,0.0000,9360.0000
800.4623,0.0000,9440.0000
800.4600,0.0000,9520.0000
800.4593,0.0000,9600.0000
800.4583,0.0000,9680.0000
800.4577,0.0000,9760.0000
800.4577,0.0000,9840.0000
