867.7813,0.0013,100.0000
867.7813,0.0013,150.0000
862.8873,0.0002,200.0000
862.8873,0.0002,250.0000
862.8873,0.0002,300.0000
851.9286,0.0000,350.0000
851.9286,0.0000,400.0000
851.9286,0.0000,450.0000
846.5371,0.0000,500.0000
846.5371,0.0000,550.0000
846.5371,0.0000,600.0000
846.5371,0.0000,650.0000
846.1351,0.0000,700.0000
846.1351,0.0000,750.0000
838.8608,0.0000,800.0000
838.8608,0.0000,850.0000
838.8608,0.0000,900.0000
838.0708,0.0000,950.0000
838.0708,0.0000,1000.0000
837.4510,0.0000,1050.0000
837.4510,0.0000,1100.0000
837.4510,0.0000,1150.0000
837.3203,0.0000,1200.0000
836.6966,0.0000,1250.0000
836.6966,0.0000,1300.0000
836.6966,0.0000,1350.0000
836.0106,0.0000,1400.0000
836.0106,0.0000,1450.0000
835.7136,0.0000,1500.0000
834.8675,0.0000,1550.0000
834.8675,0.0000,1600.0000
834.7630,0.0000,1650.0000
834.1119,0.0000,1700.0000
834.1119,0.0000,1750.0000
834.1119,0.0000,1800.0000
834.1119,0.0000,1850.0000
834.1119,0.0000,1900.0000
834.0472,0.0000,1950.0000
833.5652,0.0000,2000.0000
833.5632,0.0000,2050.0000
833.3165,0.0000,2100.0000
833.1711,0.0000,2150.0000
833.1273,0.0000,2200.0000
833.1124,0.0000,2250.0000
833.0462,0.0000,2300.0000
833.0462,0.0000,2350.0000
832.9738,0.0000,2400.0000
832.9232,0.0000,2450.0000
832.9232,0.0000,2500.0000
832.9078,0.0000,2550.0000
832.7877,0.0000,2600.0000
832.7842,0.0000,2650.0000
832.7390,0.0000,2700.0000
832.7166,0.0000,2750.0000
832.7124,0.0000,2800.0000
832.7039,0.0000,2850.0000
832.6841,0.0000,2900.0000
832.6674,0.0000,2950.0000
832.6674,0.0000,3000.0000
832.6491,0.0000,3050.0000
832.6347,0.0000,3100.0000
832.6347,0.0000,3150.0000
832.6347,0.0000,3200.0000
832.6325,0.0000,3250.0000
832.6322,0.0000,3300.0000
832.6304,0.0000,3350.0000
832.6221,0.0000,3400.0000
832.6188,0.0000,3450.0000
832.6152,0.0000,3500.0000
832.6130,0.0000,3550.0000
832.6089,0.0000,3600.0000
832.6030,0.0000,3650.0000
832.6007,0.0000,3700.0000
832.5938,0.0000,3750.0000
832.5821,0.0000,3800.0000
832.5779,0.0000,3850.0000
832.5748,0.0000,3900.0000
832.5740,0.0000,3950.0000
832.5693,0.0000,4000.0000
832.5602,0.0000,4050.0000
832.5359,0.0000,4100.0000
832.5294,0.0000,4150.0000
832.5161,0.0000,4200.0000
832.5016,0.0000,4250.0000
832.4978,0.0000,4300.0000
832.4910,0.0000,4350.0000
832.4823,0.0000,4400.0000
832.4823,0.0000,4450.0000
832.4762,0.0000,4500.0000
832.4709,0.0000,4550.0000
832.4709,0.0000,4600.0000
832.4684,0.0000,4650.0000
832.4676,0.0000,4700.0000
832.4676,0.0000,4750.0000
832.4557,0.0000,4800.0000
832.4498,0.0000,4850.0000
832.4498,0.0000,4900.0000
832.4498,0.0000,4950.0000
832.4449,0.0000,5000.0000
832.4413,0.0000,5050.0000
832.4343,0.0000,5100.0000
832.4240,0.0000,5150.0000
832.4114,0.0000,5200.0000
832.4069,0.0000,5250.0000
832.4061,0.0000,5300.0000
832.4037,0.0000,5350.0000
832.3929,0.0000,5400.0000
832.3924,0.0000,5450.0000
832.3849,0.0000,5500.0000
832.3799,0.0000,5550.0000
832.3776,0.0000,5600.0000
832.3776,0.0000,5650.0000
832.3776,0.0000,5700.0000
832.3776,0.0000,5750.0000
832.3776,0.0000,5800.0000
832.3770,0.0000,5850.0000
832.3734,0.0000,5900.0000
832.3719,0.0000,5950.0000
832.3665,0.0000,6000.0000
832.3625,0.0000,6050.0000
832.3610,0.0000,6100.0000
832.3548,0.0000,6150.0000
832.3528,0.0000,6200.0000
832.3528,0.0000,6250.0000
832.3480,0.0000,6300.0000
832.3366,0.0000,6350.0000
832.3363,0.0000,6400.0000
832.3336,0.0000,6450.0000
832.3287,0.0000,6500.0000
832.3246,0.0000,6550.0000
832.3198,0.0000,6600.0000
832.3145,0.0000,6650.0000
832.3063,0.0000,6700.0000
832.3043,0.0000,6750.0000
832.3039,0.0000,6800.0000
832.2980,0.0000,6850.0000
832.2959,0.0000,6900.0000
832.2893,0.0000,6950.0000
832.2845,0.0000,7000.0000
832.2820,0.0000,7050.0000
832.2786,0.0000,7100.0000
832.2727,0.0000,7150.0000
832.2727,0.0000,7200.0000
832.2652,0.0000,7250.0000
832.2652,0.0000,7300.0000
832.2644,0.0000,7350.0000
832.2616,0.0000,7400.0000
832.2552,0.0000,7450.0000
832.2486,0.0000,7500.0000
832.2442,0.0000,7550.0000
832.2391,0.0000,7600.0000
832.2375,0.0000,7650.0000
832.2343,0.0000,7700.0000
832.2292,0.0000,7750.0000
832.2292,0.0000,7800.0000
832.2274,0.0000,7850.0000
832.2259,0.0000,7900.0000
832.2250,0.0000,7950.0000
832.2204,0.0000,8000.0000
832.2204,0.0000,8050.0000
832.2141,0.0000,8100.0000
832.2132,0.0000,8150.0000
832.2094,0.0000,8200.0000
832.2046,0.0000,8250.0000
832.1980,0.0000,8300.0000
832.1965,0.0000,8350.0000
832.1913,0.0000,8400.0000
832.1905,0.0000,8450.0000
832.1890,0.0000,8500.0000
832.1889,0.0000,8550.0000
832.1850,0.0000,8600.0000
832.1850,0.0000,8650.0000
832.1840,0.0000,8700.0000
832.1795,0.0000,8750.0000
832.1792,0.0000,8800.0000
832.1708,0.0000,8850.0000
832.1695,0.0000,8900.0000
832.1657,0.0000,8950.0000
832.1632,0.0000,9000.0000
832.1576,0.0000,9050.0000
832.1539,0.0000,9100.0000
832.1539,0.0000,9150.0000
832.1539,0.0000,9200.0000
832.1539,0.0000,9250.0000
832.1539,0.0000,9300.0000
832.1526,0.0000,9350.0000
832.1476,0.0000,9400.0000
832.1457,0.0000,9450.0000
832.1433,0.0000,9500.0000
832.1399,0.0000,9550.0000
832.1398,0.0000,9600.0000
832.1374,0.0000,9650.0000
832.1370,0.0000,9700.0000
832.1363,0.0000,9750.0000
832.1341,0.0000,9800.0000
832.1341,0.0000,9850.0000
832.1337,0.0000,9900.0000
832.1327,0.0000,9950.0000
832.1311,0.0000,10000.0000
832.1311,0.0000,10050.0000
832.1311,0.0000,10100.0000
832.1311,0.0000,10150.0000
832.1310,0.0000,10200.0000
832.1304,0.0000,10250.0000
832.1294,0.0000,10300.0000
832.1289,0.0000,10350.0000
832.1285,0.0000,10400.0000
832.1281,0.0000,10450.0000
832.1274,0.0000,10500.0000
832.1270,0.0000,10550.0000
832.1267,0.0000,10600.0000
832.1256,0.0000,10650.0000
832.1248,0.0000,10700.0000
832.1240,0.0000,10750.0000
832.1231,0.0000,10800.0000
832.1217,0.0000,10850.0000
832.1217,0.0000,10900.0000
832.1217,0.0000,10950.0000
832.1217,0.0000,11000.0000
832.1215,0.0000,11050.0000
832.1212,0.0000,11100.0000
832.1210,0.0000,11150.0000
832.1205,0.0000,11200.0000
832.1203,0.0000,11250.0000
832.1199,0.0000,11300.0000
832.1194,0.0000,11350.0000
832.1192,0.0000,11400.0000
832.1186,0.0000,11450.0000
832.1185,0.0000,11500.0000
832.1177,0.0000,11550.0000
832.1177,0.0000,11600.0000
832.1170,0.0000,11650.0000
832.1158,0.0000,11700.0000
832.1158,0.0000,11750.0000
832.1149,0.0000,11800.0000
832.1142,0.0000,11850.0000
832.1139,0.0000,11900.0000
832.1133,0.0000,11950.0000
832.1131,0.0000,12000.0000
832.1129,0.0000,12050.0000
832.1129,0.0000,12100.0000
832.1129,0.0000,12150.0000
832.1123,0.0000,12200.0000
832.1121,0.0000,12250.0000
832.1119,0.0000,12300.0000
832.1119,0.0000,12350.0000
832.1117,0.0000,12400.0000
832.1117,0.0000,12450.0000
832.1117,0.0000,12500.0000
832.1115,0.0000,12550.0000
832.1114,0.0000,12600.0000
832.1114,0.0000,12650.0000
832.1112,0.0000,12700.0000
832.1111,0.0000,12750.0000
832.1110,0.0000,12800.0000
832.1110,0.0000,12850.0000
832.1107,0.0000,12900.0000
832.1106,0.0000,12950.0000
832.1106,0.0000,13000.0000
832.1106,0.0000,13050.0000
832.1106,0.0000,13100.0000
832.1106,0.0000,13150.0000
832.1106,0.0000,13200.0000
832.1105,0.0000,13250.0000
832.1105,0.0000,13300.0000
832.1104,0.0000,13350.0000
832.1104,0.0000,13400.0000
832.1103,0.0000,13450.0000
832.1103,0.0000,13500.0000
832.1103,0.0000,13550.0000
832.1103,0.0000,13600.0000
832.1103,0.0000,13650.0000
832.1102,0.0000,13700.0000
832.1101,0.0000,13750.0000
832.1101,0.0000,13800.0000
832.1101,0.0000,13850.0000
832.1101,0.0000,13900.0000
832.1100,0.0000,13950.0000
832.1100,0.0000,14000.0000
832.1099,0.0000,14050.0000
832.1098,0.0000,14100.0000
832.1098,0.0000,14150.0000
832.1098,0.0000,14200.0000
832.1098,0.0000,14250.0000
832.1098,0.0000,14300.0000
832.1097,0.0000,14350.0000
832.1097,0.0000,14400.0000
832.1097,0.0000,14450.0000
832.1097,0.0000,14500.0000
832.1095,0.0000,14550.0000
832.1095,0.0000,14600.0000
832.1095,0.0000,14650.0000
832.1094,0.0000,14700.0000
832.1093,0.0000,14750.0000
832.1092,0.0000,14800.0000
832.1092,0.0000,14850.0000
832.1090,0.0000,14900.0000
832.1089,0.0000,14950.0000
832.1088,0.0000,15000.0000
832.1087,0.0000,15050.0000
832.1085,0.0000,15100.0000
832.1080,0.0000,15150.0000
832.1080,0.0000,15200.0000
832.1078,0.0000,15250.0000
832.1076,0.0000,15300.0000
832.1074,0.0000,15350.0000
832.1072,0.0000,15400.0000
832.1071,0.0000,15450.0000
832.1070,0.0000,15500.0000
832.1069,0.0000,15550.0000
832.1068,0.0000,15600.0000
832.1067,0.0000,15650.0000
832.1067,0.0000,15700.0000
832.1066,0.0000,15750.0000
832.1065,0.0000,15800.0000
832.1065,0.0000,15850.0000
832.1062,0.0000,15900.0000
832.1057,0.0000,15950.0000
832.1056,0.0000,16000.0000
832.1053,0.0000,16050.0000
832.1053,0.0000,16100.0000
832.1051,0.0000,16150.0000
832.1049,0.0000,16200.0000
832.1045,0.0000,16250.0000
832.1044,0.0000,16300.0000
832.1037,0.0000,16350.0000
832.1036,0.0000,16400.0000
832.1030,0.0000,16450.0000
832.1028,0.0000,16500.0000
832.1025,0.0000,16550.0000
832.1025,0.0000,16600.0000
832.1024,0.0000,16650.0000
832.1021,0.0000,16700.0000
832.1021,0.0000,16750.0000
832.1020,0.0000,16800.0000
832.1019,0.0000,16850.0000
832.1019,0.0000,16900.0000
832.1018,0.0000,16950.0000
832.1018,0.0000,17000.0000
832.1017,0.0000,17050.0000
832.1017,0.0000,17100.0000
832.1017,0.0000,17150.0000
832.1017,0.0000,17200.0000
832.1017,0.0000,17250.0000
832.1016,0.0000,17300.0000
832.1016,0.0000,17350.0000
832.1015,0.0000,17400.0000
832.1014,0.0000,17450.0000
832.1012,0.0000,17500.0000
832.1012,0.0000,17550.0000
832.1010,0.0000,17600.0000
832.1008,0.0000,17650.0000
832.1007,0.0000,17700.0000
832.1003,0.0000,17750.0000
832.0998,0.0000,17800.0000
832.0998,0.0000,17850.0000
832.0997,0.0000,17900.0000
832.0994,0.0000,17950.0000
832.0992,0.0000,18000.0000
832.0991,0.0000,18050.0000
832.0988,0.0000,18100.0000
832.0988,0.0000,18150.0000
832.0988,0.0000,18200.0000
832.0987,0.0000,18250.0000
832.0985,0.0000,18300.0000
832.0985,0.0000,18350.0000
832.0983,0.0000,18400.0000
832.0983,0.0000,18450.0000
832.0981,0.0000,18500.0000
832.0981,0.0000,18550.0000
832.0981,0.0000,18600.0000
832.0981,0.0000,18650.0000
832.0979,0.0000,18700.0000
832.0979,0.0000,18750.0000
832.0978,0.0000,18800.0000
832.0977,0.0000,18850.0000
832.0976,0.0000,18900.0000
832.0976,0.0000,18950.0000
832.0976,0.0000,19000.0000
832.0974,0.0000,19050.0000
832.0974,0.0000,19100.0000
832.0974,0.0000,19150.0000
832.0970,0.0000,19200.0000
832.0970,0.0000,19250.0000
832.0970,0.0000,19300.0000
832.0970,0.0000,19350.0000
832.0970,0.0000,19400.0000
832.0970,0.0000,19450.0000
832.0969,0.0000,19500.0000
832.0968,0.0000,19550.0000
832.0967,0.0000,19600.0000
832.0966,0.0000,19650.0000
832.0964,0.0000,19700.0000
832.0961,0.0000,19750.0000
832.0957,0.0000,19800.0000
832.0955,0.0000,19850.0000
832.0949,0.0000,19900.0000
832.0945,0.0000,19950.0000
832.0943,0.0000,20000.0000
832.0943,0.0000,20050.0000
832.0942,0.0000,20100.0000
832.0939,0.0000,20150.0000
832.0939,0.0000,20200.0000
832.0936,0.0000,20250.0000
832.0936,0.0000,20300.0000
832.0936,0.0000,20350.0000
832.0933,0.0000,20400.0000
832.0931,0.0000,20450.0000
832.0929,0.0000,20500.0000
832.0929,0.0000,20550.0000
832.0929,0.0000,20600.0000
832.0929,0.0000,20650.0000
832.0927,0.0000,20700.0000
832.0927,0.0000,20750.0000
832.0927,0.0000,20800.0000
832.0926,0.0000,20850.0000
832.0922,0.0000,20900.0000
832.0922,0.0000,20950.0000
832.0921,0.0000,21000.0000
832.0917,0.0000,21050.0000
832.0917,0.0000,21100.0000
832.0915,0.0000,21150.0000
832.0913,0.0000,21200.0000
832.0912,0.0000,21250.0000
832.0909,0.0000,21300.0000
832.0907,0.0000,21350.0000
832.0905,0.0000,21400.0000
832.0904,0.0000,21450.0000
832.0902,0.0000,21500.0000
832.0900,0.0000,21550.0000
832.0900,0.0000,21600.0000
832.0899,0.0000,21650.0000
832.0897,0.0000,21700.0000
832.0896,0.0000,21750.0000
832.0893,0.0000,21800.0000
832.0893,0.0000,21850.0000
832.0893,0.0000,21900.0000
832.0893,0.0000,21950.0000
832.0890,0.0000,22000.0000
832.0885,0.0000,22050.0000
832.0881,0.0000,22100.0000
832.0877,0.0000,22150.0000
832.0875,0.0000,22200.0000
832.0874,0.0000,22250.0000
832.0869,0.0000,22300.0000
832.0858,0.0000,22350.0000
832.0854,0.0000,22400.0000
832.0847,0.0000,22450.0000
832.0841,0.0000,22500.0000
832.0841,0.0000,22550.0000
832.0838,0.0000,22600.0000
832.0833,0.0000,22650.0000
832.0833,0.0000,22700.0000
832.0830,0.0000,22750.0000
832.0823,0.0000,22800.0000
832.0823,0.0000,22850.0000
832.0821,0.0000,22900.0000
