931.1716,0.0002,100.0000
862.8455,0.0001,150.0000
862.8455,0.0001,200.0000
862.8455,0.0001,250.0000
855.2587,0.0000,300.0000
855.2587,0.0000,350.0000
846.0787,0.0000,400.0000
846.0787,0.0000,450.0000
846.0787,0.0000,500.0000
840.5458,0.0000,550.0000
840.5458,0.0000,600.0000
840.5458,0.0000,650.0000
840.5458,0.0000,700.0000
840.5458,0.0000,750.0000
840.5458,0.0000,800.0000
840.5458,0.0000,850.0000
840.5458,0.0000,900.0000
840.1303,0.0000,950.0000
838.9516,0.0000,1000.0000
837.3416,0.0000,1050.0000
836.2211,0.0000,1100.0000
836.2211,0.0000,1150.0000
836.1586,0.0000,1200.0000
835.3469,0.0000,1250.0000
835.0483,0.0000,1300.0000
834.7670,0.0000,1350.0000
834.5587,0.0000,1400.0000
834.5587,0.0000,1450.0000
834.3669,0.0000,1500.0000
834.3669,0.0000,1550.0000
834.0693,0.0000,1600.0000
833.9061,0.0000,1650.0000
833.9061,0.0000,1700.0000
833.8439,0.0000,1750.0000
833.7606,0.0000,1800.0000
833.7606,0.0000,1850.0000
833.7606,0.0000,1900.0000
833.6449,0.0000,1950.0000
833.6449,0.0000,2000.0000
833.6449,0.0000,2050.0000
833.6449,0.0000,2100.0000
833.4871,0.0000,2150.0000
833.3862,0.0000,2200.0000
833.3862,0.0000,2250.0000
833.2010,0.0000,2300.0000
833.2010,0.0000,2350.0000
833.1318,0.0000,2400.0000
833.1318,0.0000,2450.0000
833.1318,0.0000,2500.0000
832.9880,0.0000,2550.0000
832.9880,0.0000,2600.0000
832.9834,0.0000,2650.0000
832.8862,0.0000,2700.0000
832.8216,0.0000,2750.0000
832.8216,0.0000,2800.0000
832.7849,0.0000,2850.0000
832.7483,0.0000,2900.0000
832.7483,0.0000,2950.0000
832.7385,0.0000,3000.0000
832.7186,0.0000,3050.0000
832.7186,0.0000,3100.0000
832.7006,0.0000,3150.0000
832.7006,0.0000,3200.0000
832.6775,0.0000,3250.0000
832.6493,0.0000,3300.0000
832.6493,0.0000,3350.0000
832.6331,0.0000,3400.0000
832.6076,0.0000,3450.0000
832.6068,0.0000,3500.0000
832.6030,0.0000,3550.0000
832.5769,0.0000,3600.0000
832.5445,0.0000,3650.0000
832.5262,0.0000,3700.0000
832.5040,0.0000,3750.0000
832.5040,0.0000,3800.0000
832.4840,0.0000,3850.0000
832.4687,0.0000,3900.0000
832.4687,0.0000,3950.0000
832.4668,0.0000,4000.0000
832.4582,0.0000,4050.0000
832.4411,0.0000,4100.0000
832.4179,0.0000,4150.0000
832.4162,0.0000,4200.0000
832.3902,0.0000,4250.0000
832.3688,0.0000,4300.0000
832.3575,0.0000,4350.0000
832.3445,0.0000,4400.0000
832.3327,0.0000,4450.0000
832.3264,0.0000,4500.0000
832.3264,0.0000,4550.0000
832.3198,0.0000,4600.0000
832.3139,0.0000,4650.0000
832.3122,0.0000,4700.0000
832.2960,0.0000,4750.0000
832.2960,0.0000,4800.0000
832.2914,0.0000,4850.0000
832.2853,0.0000,4900.0000
832.2853,0.0000,4950.0000
832.2822,0.0000,5000.0000
832.2820,0.0000,5050.0000
832.2800,0.0000,5100.0000
832.2731,0.0000,5150.0000
832.2715,0.0000,5200.0000
832.2662,0.0000,5250.0000
832.2662,0.0000,5300.0000
832.2635,0.0000,5350.0000
832.2604,0.0000,5400.0000
832.2572,0.0000,5450.0000
832.2559,0.0000,5500.0000
832.2497,0.0000,5550.0000
832.2441,0.0000,5600.0000
832.2392,0.0000,5650.0000
832.2360,0.0000,5700.0000
832.2313,0.0000,5750.0000
832.2305,0.0000,5800.0000
832.2269,0.0000,5850.0000
832.2269,0.0000,5900.0000
832.2237,0.0000,5950.0000
832.2234,0.0000,6000.0000
832.2224,0.0000,6050.0000
832.2194,0.0000,6100.0000
832.2176,0.0000,6150.0000
832.2140,0.0000,6200.0000
832.2118,0.0000,6250.0000
832.2093,0.0000,6300.0000
832.2046,0.0000,6350.0000
832.2022,0.0000,6400.0000
832.2004,0.0000,6450.0000
832.1996,0.0000,6500.0000
832.1976,0.0000,6550.0000
832.1976,0.0000,6600.0000
832.1976,0.0000,6650.0000
832.1972,0.0000,6700.0000
832.1971,0.0000,6750.0000
832.1969,0.0000,6800.0000
832.1946,0.0000,6850.0000
832.1946,0.0000,6900.0000
832.1934,0.0000,6950.0000
832.1930,0.0000,7000.0000
832.1902,0.0000,7050.0000
832.1902,0.0000,7100.0000
832.1902,0.0000,7150.0000
832.1893,0.0000,7200.0000
832.1882,0.0000,7250.0000
832.1882,0.0000,7300.0000
832.1878,0.0000,7350.0000
832.1855,0.0000,7400.0000
832.1844,0.0000,7450.0000
832.1811,0.0000,7500.0000
832.1811,0.0000,7550.0000
832.1800,0.0000,7600.0000
832.1800,0.0000,7650.0000
832.1768,0.0000,7700.0000
832.1747,0.0000,7750.0000
832.1739,0.0000,7800.0000
832.1731,0.0000,7850.0000
832.1723,0.0000,7900.0000
832.1723,0.0000,7950.0000
832.1720,0.0000,8000.0000
832.1720,0.0000,8050.0000
832.1720,0.0000,8100.0000
832.1720,0.0000,8150.0000
832.1720,0.0000,8200.0000
832.1717,0.0000,8250.0000
832.1717,0.0000,8300.0000
832.1708,0.0000,8350.0000
832.1708,0.0000,8400.0000
832.1703,0.0000,8450.0000
832.1701,0.0000,8500.0000
832.1692,0.0000,8550.0000
832.1676,0.0000,8600.0000
832.1658,0.0000,8650.0000
832.1653,0.0000,8700.0000
832.1645,0.0000,8750.0000
832.1639,0.0000,8800.0000
832.1627,0.0000,8850.0000
832.1618,0.0000,8900.0000
832.1610,0.0000,8950.0000
832.1609,0.0000,9000.0000
832.1608,0.0000,9050.0000
832.1602,0.0000,9100.0000
832.1598,0.0000,9150.0000
832.1575,0.0000,9200.0000
832.1575,0.0000,9250.0000
832.1575,0.0000,9300.0000
832.1569,0.0000,9350.0000
832.1558,0.0000,9400.0000
832.1556,0.0000,9450.0000
