871.0615,0.0040,100.0000
856.6982,0.0003,150.0000
849.1259,0.0000,200.0000
849.1259,0.0000,250.0000
849.1259,0.0000,300.0000
849.1259,0.0000,350.0000
849.1259,0.0000,400.0000
849.1259,0.0000,450.0000
849.1259,0.0000,500.0000
849.1259,0.0000,550.0000
845.2192,0.0000,600.0000
845.2192,0.0000,650.0000
844.6391,0.0000,700.0000
844.6391,0.0000,750.0000
841.0984,0.0000,800.0000
841.0984,0.0000,850.0000
840.3527,0.0000,900.0000
840.3527,0.0000,950.0000
839.7606,0.0000,1000.0000
839.7606,0.0000,1050.0000
838.0287,0.0000,1100.0000
837.4867,0.0000,1150.0000
837.4457,0.0000,1200.0000
837.2618,0.0000,1250.0000
837.2618,0.0000,1300.0000
836.1776,0.0000,1350.0000
836.1776,0.0000,1400.0000
835.7095,0.0000,1450.0000
835.0275,0.0000,1500.0000
834.8782,0.0000,1550.0000
834.8782,0.0000,1600.0000
834.8782,0.0000,1650.0000
834.8036,0.0000,1700.0000
834.6123,0.0000,1750.0000
833.4656,0.0000,1800.0000
833.4656,0.0000,1850.0000
833.4656,0.0000,1900.0000
833.4656,0.0000,1950.0000
833.4656,0.0000,2000.0000
833.2486,0.0000,2050.0000
833.2486,0.0000,2100.0000
833.2486,0.0000,2150.0000
833.1810,0.0000,2200.0000
833.1810,0.0000,2250.0000
833.1551,0.0000,2300.0000
833.1171,0.0000,2350.0000
833.0732,0.0000,2400.0000
833.0612,0.0000,2450.0000
832.9983,0.0000,2500.0000
832.8972,0.0000,2550.0000
832.8972,0.0000,2600.0000
832.8972,0.0000,2650.0000
832.8972,0.0000,2700.0000
832.8972,0.0000,2750.0000
832.8686,0.0000,2800.0000
832.8020,0.0000,2850.0000
832.8020,0.0000,2900.0000
832.7916,0.0000,2950.0000
832.7724,0.0000,3000.0000
832.7668,0.0000,3050.0000
832.7668,0.0000,3100.0000
832.7369,0.0000,3150.0000
832.7179,0.0000,3200.0000
832.6796,0.0000,3250.0000
832.6537,0.0000,3300.0000
832.5913,0.0000,3350.0000
832.5751,0.0000,3400.0000
832.5243,0.0000,3450.0000
832.5243,0.0000,3500.0000
832.5243,0.0000,3550.0000
832.5098,0.0000,3600.0000
832.5094,0.0000,3650.0000
832.4992,0.0000,3700.0000
832.4888,0.0000,3750.0000
832.4730,0.0000,3800.0000
832.4730,0.0000,3850.0000
832.4715,0.0000,3900.0000
832.4638,0.0000,3950.0000
832.4604,0.0000,4000.0000
832.4507,0.0000,4050.0000
832.4418,0.0000,4100.0000
832.4300,0.0000,4150.0000
832.4300,0.0000,4200.0000
832.4277,0.0000,4250.0000
832.4243,0.0000,4300.0000
832.4206,0.0000,4350.0000
832.4169,0.0000,4400.0000
832.4143,0.0000,4450.0000
832.4117,0.0000,4500.0000
832.4056,0.0000,4550.0000
832.4056,0.0000,4600.0000
832.4035,0.0000,4650.0000
832.4012,0.0000,4700.0000
832.3973,0.0000,4750.0000
832.3917,0.0000,4800.0000
