885.7638,0.0070,100.0000
866.5788,0.0028,150.0000
866.5788,0.0028,200.0000
866.5788,0.0000,250.0000
857.7964,0.0000,300.0000
855.4126,0.0000,350.0000
847.9891,0.0000,400.0000
847.9891,0.0000,450.0000
846.9546,0.0000,500.0000
844.3812,0.0000,550.0000
843.1478,0.0000,600.0000
842.8910,0.0000,650.0000
841.0554,0.0000,700.0000
841.0554,0.0000,750.0000
839.4052,0.0000,800.0000
838.0600,0.0000,850.0000
836.3023,0.0000,900.0000
836.3023,0.0000,950.0000
835.5039,0.0000,1000.0000
835.5039,0.0000,1050.0000
834.6467,0.0000,1100.0000
834.6467,0.0000,1150.0000
834.6467,0.0000,1200.0000
834.6184,0.0000,1250.0000
834.5389,0.0000,1300.0000
834.2730,0.0000,1350.0000
834.2650,0.0000,1400.0000
833.9860,0.0000,1450.0000
833.4984,0.0000,1500.0000
833.4984,0.0000,1550.0000
833.4348,0.0000,1600.0000
833.1843,0.0000,1650.0000
833.1843,0.0000,1700.0000
833.1783,0.0000,1750.0000
832.9991,0.0000,1800.0000
832.9730,0.0000,1850.0000
832.9730,0.0000,1900.0000
832.8607,0.0000,1950.0000
832.8607,0.0000,2000.0000
832.7623,0.0000,2050.0000
832.7163,0.0000,2100.0000
832.7163,0.0000,2150.0000
832.6930,0.0000,2200.0000
832.6913,0.0000,2250.0000
832.5931,0.0000,2300.0000
832.5797,0.0000,2350.0000
832.5797,0.0000,2400.0000
832.5685,0.0000,2450.0000
832.4768,0.0000,2500.0000
832.4768,0.0000,2550.0000
832.4639,0.0000,2600.0000
832.4639,0.0000,2650.0000
832.3756,0.0000,2700.0000
832.3756,0.0000,2750.0000
832.3756,0.0000,2800.0000
832.3691,0.0000,2850.0000
832.3691,0.0000,2900.0000
832.3641,0.0000,2950.0000
832.3588,0.0000,3000.0000
832.3400,0.0000,3050.0000
832.3277,0.0000,3100.0000
832.2997,0.0000,3150.0000
832.2997,0.0000,3200.0000
832.2902,0.0000,3250.0000
832.2902,0.0000,3300.0000
832.2669,0.0000,3350.0000
832.2641,0.0000,3400.0000
832.2508,0.0000,3450.0000
832.2378,0.0000,3500.0000
832.2365,0.0000,3550.0000
832.2358,0.0000,3600.0000
832.2311,0.0000,3650.0000
832.2286,0.0000,3700.0000
832.2238,0.0000,3750.0000
832.2238,0.0000,3800.0000
832.2194,0.0000,3850.0000
832.2194,0.0000,3900.0000
832.2161,0.0000,3950.0000
832.2161,0.0000,4000.0000
832.2153,0.0000,4050.0000
832.2145,0.0000,4100.0000
832.2127,0.0000,4150.0000
832.2116,0.0000,4200.0000
832.2116,0.0000,4250.0000
832.2102,0.0000,4300.0000
832.2102,0.0000,4350.0000
832.2092,0.0000,4400.0000
832.2091,0.0000,4450.0000
832.2090,0.0000,4500.0000
832.2090,0.0000,4550.0000
832.2085,0.0000,4600.0000
832.2085,0.0000,4650.0000
832.2085,0.0000,4700.0000
832.2073,0.0000,4750.0000
832.2073,0.0000,4800.0000
832.2073,0.0000,4850.0000
832.2064,0.0000,4900.0000
832.2064,0.0000,4950.0000
832.2064,0.0000,5000.0000
832.2062,0.0000,5050.0000
832.2061,0.0000,5100.0000
832.2059,0.0000,5150.0000
832.2058,0.0000,5200.0000
832.2053,0.0000,5250.0000
832.2045,0.0000,5300.0000
832.2045,0.0000,5350.0000
832.2045,0.0000,5400.0000
832.2036,0.0000,5450.0000
832.2035,0.0000,5500.0000
832.2028,0.0000,5550.0000
832.2024,0.0000,5600.0000
832.2019,0.0000,5650.0000
832.2010,0.0000,5700.0000
832.2004,0.0000,5750.0000
832.2001,0.0000,5800.0000
832.2001,0.0000,5850.0000
832.1999,0.0000,5900.0000
832.1997,0.0000,5950.0000
832.1991,0.0000,6000.0000
832.1991,0.0000,6050.0000
832.1985,0.0000,6100.0000
832.1982,0.0000,6150.0000
832.1982,0.0000,6200.0000
832.1980,0.0000,6250.0000
832.1979,0.0000,6300.0000
832.1973,0.0000,6350.0000
832.1968,0.0000,6400.0000
832.1965,0.0000,6450.0000
832.1964,0.0000,6500.0000
832.1964,0.0000,6550.0000
832.1961,0.0000,6600.0000
832.1960,0.0000,6650.0000
832.1958,0.0000,6700.0000
832.1957,0.0000,6750.0000
832.1955,0.0000,6800.0000
832.1952,0.0000,6850.0000
832.1947,0.0000,6900.0000
832.1940,0.0000,6950.0000
832.1931,0.0000,7000.0000
832.1922,0.0000,7050.0000
832.1917,0.0000,7100.0000
832.1908,0.0000,7150.0000
832.1908,0.0000,7200.0000
832.1905,0.0000,7250.0000
832.1899,0.0000,7300.0000
832.1886,0.0000,7350.0000
832.1875,0.0000,7400.0000
832.1875,0.0000,7450.0000
832.1862,0.0000,7500.0000
832.1857,0.0000,7550.0000
832.1854,0.0000,7600.0000
832.1846,0.0000,7650.0000
832.1846,0.0000,7700.0000
832.1846,0.0000,7750.0000
832.1834,0.0000,7800.0000
832.1834,0.0000,7850.0000
832.1832,0.0000,7900.0000
832.1828,0.0000,7950.0000
832.1828,0.0000,8000.0000
832.1820,0.0000,8050.0000
832.1818,0.0000,8100.0000
832.1812,0.0000,8150.0000
832.1805,0.0000,8200.0000
832.1805,0.0000,8250.0000
832.1800,0.0000,8300.0000
832.1796,0.0000,8350.0000
832.1792,0.0000,8400.0000
832.1785,0.0000,8450.0000
832.1785,0.0000,8500.0000
832.1775,0.0000,8550.0000
832.1772,0.0000,8600.0000
832.1763,0.0000,8650.0000
832.1755,0.0000,8700.0000
832.1743,0.0000,8750.0000
832.1742,0.0000,8800.0000
832.1738,0.0000,8850.0000
832.1736,0.0000,8900.0000
832.1731,0.0000,8950.0000
832.1727,0.0000,9000.0000
832.1724,0.0000,9050.0000
832.1714,0.0000,9100.0000
832.1709,0.0000,9150.0000
832.1699,0.0000,9200.0000
832.1699,0.0000,9250.0000
832.1697,0.0000,9300.0000
832.1697,0.0000,9350.0000
832.1689,0.0000,9400.0000
832.1688,0.0000,9450.0000
832.1681,0.0000,9500.0000
832.1670,0.0000,9550.0000
832.1661,0.0000,9600.0000
832.1658,0.0000,9650.0000
832.1649,0.0000,9700.0000
832.1644,0.0000,9750.0000
832.1638,0.0000,9800.0000
832.1627,0.0000,9850.0000
832.1621,0.0000,9900.0000
832.1616,0.0000,9950.0000
832.1610,0.0000,10000.0000
832.1601,0.0000,10050.0000
832.1598,0.0000,10100.0000
832.1589,0.0000,10150.0000
832.1589,0.0000,10200.0000
832.1589,0.0000,10250.0000
832.1585,0.0000,10300.0000
832.1585,0.0000,10350.0000
832.1582,0.0000,10400.0000
832.1577,0.0000,10450.0000
832.1575,0.0000,10500.0000
832.1575,0.0000,10550.0000
832.1567,0.0000,10600.0000
832.1562,0.0000,10650.0000
832.1555,0.0000,10700.0000
832.1555,0.0000,10750.0000
832.1552,0.0000,10800.0000
832.1552,0.0000,10850.0000
832.1551,0.0000,10900.0000
832.1550,0.0000,10950.0000
832.1550,0.0000,11000.0000
832.1548,0.0000,11050.0000
832.1548,0.0000,11100.0000
832.1546,0.0000,11150.0000
832.1543,0.0000,11200.0000
832.1541,0.0000,11250.0000
832.1528,0.0000,11300.0000
832.1515,0.0000,11350.0000
832.1506,0.0000,11400.0000
832.1501,0.0000,11450.0000
832.1491,0.0000,11500.0000
832.1491,0.0000,11550.0000
832.1488,0.0000,11600.0000
832.1485,0.0000,11650.0000
832.1485,0.0000,11700.0000
832.1485,0.0000,11750.0000
832.1485,0.0000,11800.0000
832.1483,0.0000,11850.0000
832.1483,0.0000,11900.0000
832.1481,0.0000,11950.0000
832.1481,0.0000,12000.0000
832.1481,0.0000,12050.0000
832.1478,0.0000,12100.0000
832.1478,0.0000,12150.0000
832.1478,0.0000,12200.0000
832.1478,0.0000,12250.0000
832.1477,0.0000,12300.0000
832.1477,0.0000,12350.0000
832.1475,0.0000,12400.0000
832.1475,0.0000,12450.0000
832.1472,0.0000,12500.0000
832.1472,0.0000,12550.0000
832.1471,0.0000,12600.0000
832.1468,0.0000,12650.0000
832.1466,0.0000,12700.0000
832.1463,0.0000,12750.0000
832.1460,0.0000,12800.0000
832.1459,0.0000,12850.0000
832.1457,0.0000,12900.0000
832.1457,0.0000,12950.0000
832.1456,0.0000,13000.0000
832.1456,0.0000,13050.0000
832.1455,0.0000,13100.0000
832.1455,0.0000,13150.0000
832.1454,0.0000,13200.0000
832.1452,0.0000,13250.0000
