874.4315,0.0006,100.0000
874.4315,0.0006,150.0000
855.2535,0.0000,200.0000
853.4000,0.0000,250.0000
850.8352,0.0000,300.0000
849.2468,0.0000,350.0000
846.8812,0.0000,400.0000
844.5499,0.0000,450.0000
843.0538,0.0000,500.0000
842.6997,0.0000,550.0000
842.1612,0.0000,600.0000
836.5093,0.0000,650.0000
836.5093,0.0000,700.0000
836.5093,0.0000,750.0000
836.5093,0.0000,800.0000
836.5093,0.0000,850.0000
836.5093,0.0000,900.0000
836.5093,0.0000,950.0000
836.5093,0.0000,1000.0000
835.9155,0.0000,1050.0000
835.6942,0.0000,1100.0000
835.1435,0.0000,1150.0000
835.1435,0.0000,1200.0000
834.8337,0.0000,1250.0000
834.3570,0.0000,1300.0000
834.2853,0.0000,1350.0000
834.2853,0.0000,1400.0000
833.9153,0.0000,1450.0000
833.8430,0.0000,1500.0000
833.7543,0.0000,1550.0000
833.7420,0.0000,1600.0000
833.5640,0.0000,1650.0000
833.5177,0.0000,1700.0000
833.3328,0.0000,1750.0000
833.1584,0.0000,1800.0000
833.1584,0.0000,1850.0000
833.1289,0.0000,1900.0000
833.0698,0.0000,1950.0000
833.0448,0.0000,2000.0000
832.9542,0.0000,2050.0000
832.8987,0.0000,2100.0000
832.8417,0.0000,2150.0000
832.8012,0.0000,2200.0000
832.7309,0.0000,2250.0000
832.6480,0.0000,2300.0000
832.6480,0.0000,2350.0000
832.6095,0.0000,2400.0000
832.5528,0.0000,2450.0000
832.5528,0.0000,2500.0000
832.5437,0.0000,2550.0000
832.5437,0.0000,2600.0000
832.5359,0.0000,2650.0000
832.5359,0.0000,2700.0000
832.5205,0.0000,2750.0000
832.4901,0.0000,2800.0000
832.4846,0.0000,2850.0000
832.4496,0.0000,2900.0000
832.4414,0.0000,2950.0000
832.3773,0.0000,3000.0000
832.3773,0.0000,3050.0000
832.3748,0.0000,3100.0000
832.3539,0.0000,3150.0000
832.3271,0.0000,3200.0000
832.3258,0.0000,3250.0000
832.3110,0.0000,3300.0000
832.3110,0.0000,3350.0000
832.3110,0.0000,3400.0000
832.3012,0.0000,3450.0000
832.2916,0.0000,3500.0000
832.2892,0.0000,3550.0000
832.2876,0.0000,3600.0000
832.2821,0.0000,3650.0000
832.2801,0.0000,3700.0000
832.2793,0.0000,3750.0000
832.2716,0.0000,3800.0000
832.2660,0.0000,3850.0000
832.2660,0.0000,3900.0000
832.2660,0.0000,3950.0000
832.2619,0.0000,4000.0000
832.2611,0.0000,4050.0000
832.2505,0.0000,4100.0000
832.2390,0.0000,4150.0000
832.2368,0.0000,4200.0000
832.2236,0.0000,4250.0000
832.2224,0.0000,4300.0000
832.2157,0.0000,4350.0000
832.2141,0.0000,4400.0000
832.2103,0.0000,4450.0000
832.2087,0.0000,4500.0000
832.2074,0.0000,4550.0000
832.2043,0.0000,4600.0000
832.2043,0.0000,4650.0000
832.2032,0.0000,4700.0000
832.2030,0.0000,4750.0000
832.2020,0.0000,4800.0000
832.2003,0.0000,4850.0000
832.2003,0.0000,4900.0000
832.1995,0.0000,4950.0000
832.1990,0.0000,5000.0000
832.1989,0.0000,5050.0000
832.1977,0.0000,5100.0000
832.1968,0.0000,5150.0000
832.1965,0.0000,5200.0000
832.1960,0.0000,5250.0000
832.1951,0.0000,5300.0000
832.1950,0.0000,5350.0000
832.1946,0.0000,5400.0000
832.1946,0.0000,5450.0000
832.1944,0.0000,5500.0000
832.1943,0.0000,5550.0000
832.1937,0.0000,5600.0000
832.1919,0.0000,5650.0000
832.1908,0.0000,5700.0000
832.1908,0.0000,5750.0000
832.1903,0.0000,5800.0000
832.1884,0.0000,5850.0000
832.1884,0.0000,5900.0000
832.1880,0.0000,5950.0000
832.1875,0.0000,6000.0000
832.1867,0.0000,6050.0000
832.1860,0.0000,6100.0000
832.1852,0.0000,6150.0000
832.1846,0.0000,6200.0000
832.1840,0.0000,6250.0000
832.1831,0.0000,6300.0000
832.1826,0.0000,6350.0000
832.1826,0.0000,6400.0000
832.1822,0.0000,6450.0000
832.1812,0.0000,6500.0000
832.1811,0.0000,6550.0000
832.1807,0.0000,6600.0000
832.1806,0.0000,6650.0000
832.1801,0.0000,6700.0000
832.1801,0.0000,6750.0000
832.1789,0.0000,6800.0000
832.1784,0.0000,6850.0000
832.1783,0.0000,6900.0000
832.1778,0.0000,6950.0000
832.1769,0.0000,7000.0000
832.1769,0.0000,7050.0000
832.1761,0.0000,7100.0000
832.1755,0.0000,7150.0000
832.1755,0.0000,7200.0000
832.1755,0.0000,7250.0000
832.1755,0.0000,7300.0000
832.1747,0.0000,7350.0000
832.1747,0.0000,7400.0000
832.1743,0.0000,7450.0000
832.1738,0.0000,7500.0000
832.1735,0.0000,7550.0000
832.1730,0.0000,7600.0000
832.1725,0.0000,7650.0000
832.1723,0.0000,7700.0000
832.1713,0.0000,7750.0000
832.1708,0.0000,7800.0000
832.1696,0.0000,7850.0000
832.1689,0.0000,7900.0000
832.1684,0.0000,7950.0000
832.1678,0.0000,8000.0000
832.1671,0.0000,8050.0000
832.1671,0.0000,8100.0000
832.1671,0.0000,8150.0000
832.1671,0.0000,8200.0000
832.1668,0.0000,8250.0000
832.1667,0.0000,8300.0000
832.1667,0.0000,8350.0000
832.1663,0.0000,8400.0000
832.1663,0.0000,8450.0000
832.1661,0.0000,8500.0000
832.1658,0.0000,8550.0000
832.1654,0.0000,8600.0000
832.1650,0.0000,8650.0000
832.1649,0.0000,8700.0000
832.1640,0.0000,8750.0000
832.1640,0.0000,8800.0000
832.1631,0.0000,8850.0000
832.1631,0.0000,8900.0000
832.1628,0.0000,8950.0000
832.1614,0.0000,9000.0000
832.1609,0.0000,9050.0000
832.1604,0.0000,9100.0000
832.1594,0.0000,9150.0000
832.1589,0.0000,9200.0000
832.1585,0.0000,9250.0000
832.1579,0.0000,9300.0000
832.1570,0.0000,9350.0000
832.1565,0.0000,9400.0000
832.1558,0.0000,9450.0000
832.1554,0.0000,9500.0000
832.1554,0.0000,9550.0000
832.1542,0.0000,9600.0000
832.1538,0.0000,9650.0000
832.1529,0.0000,9700.0000
832.1529,0.0000,9750.0000
832.1523,0.0000,9800.0000
832.1514,0.0000,9850.0000
832.1512,0.0000,9900.0000
832.1512,0.0000,9950.0000
832.1501,0.0000,10000.0000
832.1489,0.0000,10050.0000
832.1489,0.0000,10100.0000
832.1467,0.0000,10150.0000
832.1465,0.0000,10200.0000
832.1460,0.0000,10250.0000
832.1460,0.0000,10300.0000
832.1450,0.0000,10350.0000
832.1443,0.0000,10400.0000
832.1443,0.0000,10450.0000
832.1438,0.0000,10500.0000
832.1438,0.0000,10550.0000
832.1430,0.0000,10600.0000
832.1429,0.0000,10650.0000
832.1428,0.0000,10700.0000
832.1419,0.0000,10750.0000
832.1414,0.0000,10800.0000
832.1409,0.0000,10850.0000
832.1402,0.0000,10900.0000
832.1397,0.0000,10950.0000
832.1377,0.0000,11000.0000
832.1368,0.0000,11050.0000
832.1356,0.0000,11100.0000
832.1344,0.0000,11150.0000
832.1337,0.0000,11200.0000
832.1319,0.0000,11250.0000
832.1292,0.0000,11300.0000
832.1272,0.0000,11350.0000
832.1272,0.0000,11400.0000
832.1271,0.0000,11450.0000
832.1264,0.0000,11500.0000
832.1251,0.0000,11550.0000
832.1239,0.0000,11600.0000
832.1206,0.0000,11650.0000
832.1182,0.0000,11700.0000
832.1170,0.0000,11750.0000
832.1130,0.0000,11800.0000
832.1110,0.0000,11850.0000
832.1110,0.0000,11900.0000
832.1110,0.0000,11950.0000
832.1110,0.0000,12000.0000
832.1097,0.0000,12050.0000
832.1058,0.0000,12100.0000
832.1051,0.0000,12150.0000
832.1031,0.0000,12200.0000
832.1006,0.0000,12250.0000
832.0982,0.0000,12300.0000
832.0969,0.0000,12350.0000
832.0955,0.0000,12400.0000
832.0955,0.0000,12450.0000
832.0948,0.0000,12500.0000
832.0944,0.0000,12550.0000
832.0924,0.0000,12600.0000
832.0920,0.0000,12650.0000
832.0916,0.0000,12700.0000
832.0907,0.0000,12750.0000
832.0907,0.0000,12800.0000
832.0902,0.0000,12850.0000
832.0902,0.0000,12900.0000
832.0892,0.0000,12950.0000
832.0879,0.0000,13000.0000
832.0879,0.0000,13050.0000
832.0871,0.0000,13100.0000
832.0871,0.0000,13150.0000
832.0866,0.0000,13200.0000
832.0866,0.0000,13250.0000
832.0866,0.0000,13300.0000
832.0863,0.0000,13350.0000
832.0863,0.0000,13400.0000
832.0863,0.0000,13450.0000
832.0863,0.0000,13500.0000
832.0863,0.0000,13550.0000
832.0863,0.0000,13600.0000
832.0862,0.0000,13650.0000
832.0862,0.0000,13700.0000
832.0861,0.0000,13750.0000
832.0860,0.0000,13800.0000
832.0860,0.0000,13850.0000
832.0859,0.0000,13900.0000
832.0854,0.0000,13950.0000
832.0854,0.0000,14000.0000
832.0853,0.0000,14050.0000
832.0848,0.0000,14100.0000
832.0844,0.0000,14150.0000
832.0843,0.0000,14200.0000
832.0836,0.0000,14250.0000
832.0832,0.0000,14300.0000
832.0832,0.0000,14350.0000
832.0830,0.0000,14400.0000
832.0830,0.0000,14450.0000
832.0829,0.0000,14500.0000
832.0827,0.0000,14550.0000
832.0826,0.0000,14600.0000
832.0825,0.0000,14650.0000
832.0824,0.0000,14700.0000
832.0823,0.0000,14750.0000
832.0822,0.0000,14800.0000
832.0819,0.0000,14850.0000
832.0819,0.0000,14900.0000
832.0819,0.0000,14950.0000
832.0818,0.0000,15000.0000
832.0817,0.0000,15050.0000
832.0815,0.0000,15100.0000
832.0812,0.0000,15150.0000
832.0812,0.0000,15200.0000
832.0811,0.0000,15250.0000
832.0810,0.0000,15300.0000
832.0810,0.0000,15350.0000
832.0810,0.0000,15400.0000
832.0809,0.0000,15450.0000
832.0808,0.0000,15500.0000
832.0808,0.0000,15550.0000
832.0807,0.0000,15600.0000
832.0807,0.0000,15650.0000
832.0806,0.0000,15700.0000
832.0806,0.0000,15750.0000
832.0806,0.0000,15800.0000
832.0806,0.0000,15850.0000
832.0805,0.0000,15900.0000
832.0805,0.0000,15950.0000
832.0805,0.0000,16000.0000
832.0804,0.0000,16050.0000
832.0804,0.0000,16100.0000
832.0804,0.0000,16150.0000
832.0804,0.0000,16200.0000
832.0804,0.0000,16250.0000
832.0804,0.0000,16300.0000
832.0803,0.0000,16350.0000
832.0803,0.0000,16400.0000
832.0803,0.0000,16450.0000
832.0803,0.0000,16500.0000
832.0803,0.0000,16550.0000
832.0803,0.0000,16600.0000
832.0803,0.0000,16650.0000
832.0803,0.0000,16700.0000
832.0803,0.0000,16750.0000
832.0802,0.0000,16800.0000
832.0802,0.0000,16850.0000
832.0802,0.0000,16900.0000
832.0801,0.0000,16950.0000
832.0801,0.0000,17000.0000
832.0801,0.0000,17050.0000
832.0801,0.0000,17100.0000
832.0801,0.0000,17150.0000
832.0801,0.0000,17200.0000
832.0801,0.0000,17250.0000
832.0801,0.0000,17300.0000
832.0801,0.0000,17350.0000
832.0801,0.0000,17400.0000
832.0801,0.0000,17450.0000
832.0801,0.0000,17500.0000
832.0801,0.0000,17550.0000
832.0801,0.0000,17600.0000
832.0801,0.0000,17650.0000
832.0801,0.0000,17700.0000
832.0801,0.0000,17750.0000
832.0801,0.0000,17800.0000
832.0800,0.0000,17850.0000
832.0800,0.0000,17900.0000
832.0800,0.0000,17950.0000
832.0800,0.0000,18000.0000
832.0800,0.0000,18050.0000
832.0800,0.0000,18100.0000
832.0800,0.0000,18150.0000
832.0800,0.0000,18200.0000
832.0800,0.0000,18250.0000
832.0800,0.0000,18300.0000
832.0800,0.0000,18350.0000
832.0800,0.0000,18400.0000
832.0800,0.0000,18450.0000
832.0800,0.0000,18500.0000
832.0800,0.0000,18550.0000
832.0800,0.0000,18600.0000
832.0799,0.0000,18650.0000
832.0799,0.0000,18700.0000
832.0799,0.0000,18750.0000
832.0799,0.0000,18800.0000
832.0799,0.0000,18850.0000
832.0799,0.0000,18900.0000
832.0799,0.0000,18950.0000
832.0799,0.0000,19000.0000
832.0799,0.0000,19050.0000
832.0799,0.0000,19100.0000
832.0799,0.0000,19150.0000
832.0799,0.0000,19200.0000
832.0798,0.0000,19250.0000
832.0798,0.0000,19300.0000
832.0798,0.0000,19350.0000
832.0798,0.0000,19400.0000
832.0798,0.0000,19450.0000
832.0798,0.0000,19500.0000
832.0798,0.0000,19550.0000
832.0798,0.0000,19600.0000
832.0798,0.0000,19650.0000
832.0798,0.0000,19700.0000
832.0798,0.0000,19750.0000
832.0798,0.0000,19800.0000
832.0798,0.0000,19850.0000
832.0798,0.0000,19900.0000
832.0798,0.0000,19950.0000
832.0798,0.0000,20000.0000
832.0798,0.0000,20050.0000
832.0797,0.0000,20100.0000
832.0797,0.0000,20150.0000
832.0797,0.0000,20200.0000
832.0797,0.0000,20250.0000
832.0797,0.0000,20300.0000
832.0797,0.0000,20350.0000
832.0797,0.0000,20400.0000
832.0796,0.0000,20450.0000
832.0796,0.0000,20500.0000
832.0796,0.0000,20550.0000
832.0796,0.0000,20600.0000
832.0796,0.0000,20650.0000
832.0796,0.0000,20700.0000
832.0796,0.0000,20750.0000
832.0796,0.0000,20800.0000
832.0796,0.0000,20850.0000
832.0795,0.0000,20900.0000
832.0795,0.0000,20950.0000
832.0794,0.0000,21000.0000
832.0794,0.0000,21050.0000
832.0794,0.0000,21100.0000
832.0794,0.0000,21150.0000
832.0794,0.0000,21200.0000
832.0794,0.0000,21250.0000
832.0794,0.0000,21300.0000
832.0794,0.0000,21350.0000
832.0793,0.0000,21400.0000
832.0793,0.0000,21450.0000
832.0793,0.0000,21500.0000
832.0793,0.0000,21550.0000
832.0793,0.0000,21600.0000
832.0793,0.0000,21650.0000
832.0793,0.0000,21700.0000
