850.9512,0.0505,100.0000
850.9512,0.0505,150.0000
855.1059,0.0388,200.0000
865.7622,0.0001,250.0000
865.7622,0.0001,300.0000
845.2666,0.0001,350.0000
845.2666,0.0001,400.0000
845.2666,0.0001,450.0000
845.2666,0.0001,500.0000
845.2666,0.0001,550.0000
843.4839,0.0000,600.0000
843.4839,0.0000,650.0000
836.8825,0.0000,700.0000
836.8825,0.0000,750.0000
836.1021,0.0000,800.0000
835.1390,0.0000,850.0000
835.1390,0.0000,900.0000
835.1390,0.0000,950.0000
835.1390,0.0000,1000.0000
834.8627,0.0000,1050.0000
834.6057,0.0000,1100.0000
834.6057,0.0000,1150.0000
834.6057,0.0000,1200.0000
834.6057,0.0000,1250.0000
834.3243,0.0000,1300.0000
834.3243,0.0000,1350.0000
833.9750,0.0000,1400.0000
833.5967,0.0000,1450.0000
833.5967,0.0000,1500.0000
833.5967,0.0000,1550.0000
833.5861,0.0000,1600.0000
833.3622,0.0000,1650.0000
833.3622,0.0000,1700.0000
833.2375,0.0000,1750.0000
833.2375,0.0000,1800.0000
833.2375,0.0000,1850.0000
833.2375,0.0000,1900.0000
833.2375,0.0000,1950.0000
833.0841,0.0000,2000.0000
833.0841,0.0000,2050.0000
833.0841,0.0000,2100.0000
833.0841,0.0000,2150.0000
833.0841,0.0000,2200.0000
833.0764,0.0000,2250.0000
833.0216,0.0000,2300.0000
833.0216,0.0000,2350.0000
833.0082,0.0000,2400.0000
833.0052,0.0000,2450.0000
832.9457,0.0000,2500.0000
832.9353,0.0000,2550.0000
832.9311,0.0000,2600.0000
832.9258,0.0000,2650.0000
832.9147,0.0000,2700.0000
832.9147,0.0000,2750.0000
832.8991,0.0000,2800.0000
832.8835,0.0000,2850.0000
832.8835,0.0000,2900.0000
832.8796,0.0000,2950.0000
832.8575,0.0000,3000.0000
832.8498,0.0000,3050.0000
832.8387,0.0000,3100.0000
832.8211,0.0000,3150.0000
832.8036,0.0000,3200.0000
832.7678,0.0000,3250.0000
832.7476,0.0000,3300.0000
832.7369,0.0000,3350.0000
832.7157,0.0000,3400.0000
832.7123,0.0000,3450.0000
832.7123,0.0000,3500.0000
832.6899,0.0000,3550.0000
832.6793,0.0000,3600.0000
832.6745,0.0000,3650.0000
832.6678,0.0000,3700.0000
832.6678,0.0000,3750.0000
832.6536,0.0000,3800.0000
832.6453,0.0000,3850.0000
832.6346,0.0000,3900.0000
832.6346,0.0000,3950.0000
832.6341,0.0000,4000.0000
832.6302,0.0000,4050.0000
832.6302,0.0000,4100.0000
832.6297,0.0000,4150.0000
832.6206,0.0000,4200.0000
832.6178,0.0000,4250.0000
832.6158,0.0000,4300.0000
832.6102,0.0000,4350.0000
832.6080,0.0000,4400.0000
832.6068,0.0000,4450.0000
832.6044,0.0000,4500.0000
832.5997,0.0000,4550.0000
832.5960,0.0000,4600.0000
832.5894,0.0000,4650.0000
832.5894,0.0000,4700.0000
832.5855,0.0000,4750.0000
832.5829,0.0000,4800.0000
832.5829,0.0000,4850.0000
832.5829,0.0000,4900.0000
832.5811,0.0000,4950.0000
832.5810,0.0000,5000.0000
832.5758,0.0000,5050.0000
832.5757,0.0000,5100.0000
832.5740,0.0000,5150.0000
832.5706,0.0000,5200.0000
832.5633,0.0000,5250.0000
832.5630,0.0000,5300.0000
832.5630,0.0000,5350.0000
832.5612,0.0000,5400.0000
832.5599,0.0000,5450.0000
832.5559,0.0000,5500.0000
832.5526,0.0000,5550.0000
832.5474,0.0000,5600.0000
832.5453,0.0000,5650.0000
832.5416,0.0000,5700.0000
832.5372,0.0000,5750.0000
832.5372,0.0000,5800.0000
832.5351,0.0000,5850.0000
832.5321,0.0000,5900.0000
832.5257,0.0000,5950.0000
832.5237,0.0000,6000.0000
832.5200,0.0000,6050.0000
832.5179,0.0000,6100.0000
832.5036,0.0000,6150.0000
832.5031,0.0000,6200.0000
832.4893,0.0000,6250.0000
832.4893,0.0000,6300.0000
832.4893,0.0000,6350.0000
832.4893,0.0000,6400.0000
832.4857,0.0000,6450.0000
832.4818,0.0000,6500.0000
832.4785,0.0000,6550.0000
832.4781,0.0000,6600.0000
832.4775,0.0000,6650.0000
832.4760,0.0000,6700.0000
832.4758,0.0000,6750.0000
832.4695,0.0000,6800.0000
832.4691,0.0000,6850.0000
832.4659,0.0000,6900.0000
832.4579,0.0000,6950.0000
832.4566,0.0000,7000.0000
832.4511,0.0000,7050.0000
832.4439,0.0000,7100.0000
832.4439,0.0000,7150.0000
832.4364,0.0000,7200.0000
832.4362,0.0000,7250.0000
832.4305,0.0000,7300.0000
832.4239,0.0000,7350.0000
832.4231,0.0000,7400.0000
832.4211,0.0000,7450.0000
832.4211,0.0000,7500.0000
832.4208,0.0000,7550.0000
832.4176,0.0000,7600.0000
832.4176,0.0000,7650.0000
832.4145,0.0000,7700.0000
832.4139,0.0000,7750.0000
832.4124,0.0000,7800.0000
832.4092,0.0000,7850.0000
832.4052,0.0000,7900.0000
832.4051,0.0000,7950.0000
832.4044,0.0000,8000.0000
832.4027,0.0000,8050.0000
832.4010,0.0000,8100.0000
832.3999,0.0000,8150.0000
832.3992,0.0000,8200.0000
832.3957,0.0000,8250.0000
832.3957,0.0000,8300.0000
832.3938,0.0000,8350.0000
832.3911,0.0000,8400.0000
832.3874,0.0000,8450.0000
832.3861,0.0000,8500.0000
832.3850,0.0000,8550.0000
832.3849,0.0000,8600.0000
832.3848,0.0000,8650.0000
832.3840,0.0000,8700.0000
832.3831,0.0000,8750.0000
832.3825,0.0000,8800.0000
832.3820,0.0000,8850.0000
832.3812,0.0000,8900.0000
832.3805,0.0000,8950.0000
832.3798,0.0000,9000.0000
832.3794,0.0000,9050.0000
832.3786,0.0000,9100.0000
832.3761,0.0000,9150.0000
832.3749,0.0000,9200.0000
832.3728,0.0000,9250.0000
832.3719,0.0000,9300.0000
832.3715,0.0000,9350.0000
832.3697,0.0000,9400.0000
832.3676,0.0000,9450.0000
832.3656,0.0000,9500.0000
832.3633,0.0000,9550.0000
832.3623,0.0000,9600.0000
832.3590,0.0000,9650.0000
832.3577,0.0000,9700.0000
832.3577,0.0000,9750.0000
832.3572,0.0000,9800.0000
832.3562,0.0000,9850.0000
832.3547,0.0000,9900.0000
832.3503,0.0000,9950.0000
832.3503,0.0000,10000.0000
832.3501,0.0000,10050.0000
832.3497,0.0000,10100.0000
832.3462,0.0000,10150.0000
832.3426,0.0000,10200.0000
832.3426,0.0000,10250.0000
832.3413,0.0000,10300.0000
832.3386,0.0000,10350.0000
832.3380,0.0000,10400.0000
832.3346,0.0000,10450.0000
832.3346,0.0000,10500.0000
832.3346,0.0000,10550.0000
832.3331,0.0000,10600.0000
832.3331,0.0000,10650.0000
832.3313,0.0000,10700.0000
832.3309,0.0000,10750.0000
832.3309,0.0000,10800.0000
832.3300,0.0000,10850.0000
832.3297,0.0000,10900.0000
832.3290,0.0000,10950.0000
832.3284,0.0000,11000.0000
832.3274,0.0000,11050.0000
832.3260,0.0000,11100.0000
832.3257,0.0000,11150.0000
832.3250,0.0000,11200.0000
832.3233,0.0000,11250.0000
832.3233,0.0000,11300.0000
832.3230,0.0000,11350.0000
832.3226,0.0000,11400.0000
832.3221,0.0000,11450.0000
832.3212,0.0000,11500.0000
832.3204,0.0000,11550.0000
832.3198,0.0000,11600.0000
832.3189,0.0000,11650.0000
832.3174,0.0000,11700.0000
832.3174,0.0000,11750.0000
832.3164,0.0000,11800.0000
832.3151,0.0000,11850.0000
832.3141,0.0000,11900.0000
832.3122,0.0000,11950.0000
832.3113,0.0000,12000.0000
832.3104,0.0000,12050.0000
832.3083,0.0000,12100.0000
832.3069,0.0000,12150.0000
832.3046,0.0000,12200.0000
832.3017,0.0000,12250.0000
832.3017,0.0000,12300.0000
832.2971,0.0000,12350.0000
832.2947,0.0000,12400.0000
832.2891,0.0000,12450.0000
832.2869,0.0000,12500.0000
832.2869,0.0000,12550.0000
832.2858,0.0000,12600.0000
832.2833,0.0000,12650.0000
832.2833,0.0000,12700.0000
832.2801,0.0000,12750.0000
832.2778,0.0000,12800.0000
832.2776,0.0000,12850.0000
832.2727,0.0000,12900.0000
832.2727,0.0000,12950.0000
832.2709,0.0000,13000.0000
832.2705,0.0000,13050.0000
832.2691,0.0000,13100.0000
832.2644,0.0000,13150.0000
832.2644,0.0000,13200.0000
832.2642,0.0000,13250.0000
832.2623,0.0000,13300.0000
832.2599,0.0000,13350.0000
832.2589,0.0000,13400.0000
832.2520,0.0000,13450.0000
832.2499,0.0000,13500.0000
832.2417,0.0000,13550.0000
832.2414,0.0000,13600.0000
832.2341,0.0000,13650.0000
832.2253,0.0000,13700.0000
832.2193,0.0000,13750.0000
832.2118,0.0000,13800.0000
832.2110,0.0000,13850.0000
832.2026,0.0000,13900.0000
832.2026,0.0000,13950.0000
832.2026,0.0000,14000.0000
832.2026,0.0000,14050.0000
832.2026,0.0000,14100.0000
832.2016,0.0000,14150.0000
832.2016,0.0000,14200.0000
832.2010,0.0000,14250.0000
832.1996,0.0000,14300.0000
832.1995,0.0000,14350.0000
832.1969,0.0000,14400.0000
832.1929,0.0000,14450.0000
832.1929,0.0000,14500.0000
832.1904,0.0000,14550.0000
832.1895,0.0000,14600.0000
832.1895,0.0000,14650.0000
832.1842,0.0000,14700.0000
832.1842,0.0000,14750.0000
832.1842,0.0000,14800.0000
832.1809,0.0000,14850.0000
832.1799,0.0000,14900.0000
832.1772,0.0000,14950.0000
832.1732,0.0000,15000.0000
832.1732,0.0000,15050.0000
832.1708,0.0000,15100.0000
832.1708,0.0000,15150.0000
832.1699,0.0000,15200.0000
832.1676,0.0000,15250.0000
832.1676,0.0000,15300.0000
832.1676,0.0000,15350.0000
832.1662,0.0000,15400.0000
832.1659,0.0000,15450.0000
832.1636,0.0000,15500.0000
832.1635,0.0000,15550.0000
832.1635,0.0000,15600.0000
832.1613,0.0000,15650.0000
832.1594,0.0000,15700.0000
832.1580,0.0000,15750.0000
832.1579,0.0000,15800.0000
832.1553,0.0000,15850.0000
832.1550,0.0000,15900.0000
832.1544,0.0000,15950.0000
832.1529,0.0000,16000.0000
832.1522,0.0000,16050.0000
832.1516,0.0000,16100.0000
832.1501,0.0000,16150.0000
832.1496,0.0000,16200.0000
832.1480,0.0000,16250.0000
832.1479,0.0000,16300.0000
832.1470,0.0000,16350.0000
832.1470,0.0000,16400.0000
832.1467,0.0000,16450.0000
832.1462,0.0000,16500.0000
832.1455,0.0000,16550.0000
832.1450,0.0000,16600.0000
832.1440,0.0000,16650.0000
832.1438,0.0000,16700.0000
832.1433,0.0000,16750.0000
832.1431,0.0000,16800.0000
832.1428,0.0000,16850.0000
832.1423,0.0000,16900.0000
832.1417,0.0000,16950.0000
832.1412,0.0000,17000.0000
832.1407,0.0000,17050.0000
832.1391,0.0000,17100.0000
832.1391,0.0000,17150.0000
832.1386,0.0000,17200.0000
832.1381,0.0000,17250.0000
832.1372,0.0000,17300.0000
832.1364,0.0000,17350.0000
832.1343,0.0000,17400.0000
832.1327,0.0000,17450.0000
832.1311,0.0000,17500.0000
832.1278,0.0000,17550.0000
832.1254,0.0000,17600.0000
832.1200,0.0000,17650.0000
832.1149,0.0000,17700.0000
832.1146,0.0000,17750.0000
832.1108,0.0000,17800.0000
832.1097,0.0000,17850.0000
832.1097,0.0000,17900.0000
832.1085,0.0000,17950.0000
832.1065,0.0000,18000.0000
832.1065,0.0000,18050.0000
832.1051,0.0000,18100.0000
832.1036,0.0000,18150.0000
832.1036,0.0000,18200.0000
832.1024,0.0000,18250.0000
832.1024,0.0000,18300.0000
832.1015,0.0000,18350.0000
832.1013,0.0000,18400.0000
832.1007,0.0000,18450.0000
832.1007,0.0000,18500.0000
832.0989,0.0000,18550.0000
832.0989,0.0000,18600.0000
832.0986,0.0000,18650.0000
832.0986,0.0000,18700.0000
832.0979,0.0000,18750.0000
832.0965,0.0000,18800.0000
832.0965,0.0000,18850.0000
