1128.3060,0.0022,100.0000
1086.5442,0.0000,150.0000
1071.2529,0.0000,200.0000
1071.2529,0.0000,250.0000
1071.2529,0.0000,300.0000
1071.2529,0.0000,350.0000
1069.1357,0.0000,400.0000
1064.6934,0.0000,450.0000
1061.2155,0.0000,500.0000
1060.3117,0.0000,550.0000
1055.6668,0.0000,600.0000
1055.4977,0.0000,650.0000
1052.4160,0.0000,700.0000
1050.1401,0.0000,750.0000
1049.8057,0.0000,800.0000
1049.0286,0.0000,850.0000
1049.0286,0.0000,900.0000
1047.7713,0.0000,950.0000
1047.7212,0.0000,1000.0000
1047.0085,0.0000,1050.0000
1047.0085,0.0000,1100.0000
1046.9825,0.0000,1150.0000
1046.8376,0.0000,1200.0000
1045.5119,0.0000,1250.0000
1044.9300,0.0000,1300.0000
1044.9300,0.0000,1350.0000
1044.2799,0.0000,1400.0000
1044.2799,0.0000,1450.0000
1044.2602,0.0000,1500.0000
1043.9113,0.0000,1550.0000
1043.2250,0.0000,1600.0000
1042.7282,0.0000,1650.0000
1042.1859,0.0000,1700.0000
1042.1859,0.0000,1750.0000
1042.1859,0.0000,1800.0000
1042.1361,0.0000,1850.0000
1041.8716,0.0000,1900.0000
1041.8716,0.0000,1950.0000
1041.8011,0.0000,2000.0000
1041.7520,0.0000,2050.0000
1041.5439,0.0000,2100.0000
1041.5439,0.0000,2150.0000
1041.4299,0.0000,2200.0000
1041.4299,0.0000,2250.0000
1041.3567,0.0000,2300.0000
1041.2969,0.0000,2350.0000
1041.2630,0.0000,2400.0000
1041.2586,0.0000,2450.0000
1041.2442,0.0000,2500.0000
1041.2121,0.0000,2550.0000
1041.1839,0.0000,2600.0000
1041.1377,0.0000,2650.0000
1041.1242,0.0000,2700.0000
1041.0929,0.0000,2750.0000
1041.0619,0.0000,2800.0000
1040.9737,0.0000,2850.0000
1040.9628,0.0000,2900.0000
1040.9187,0.0000,2950.0000
1040.8470,0.0000,3000.0000
1040.7923,0.0000,3050.0000
1040.7897,0.0000,3100.0000
1040.7771,0.0000,3150.0000
1040.7645,0.0000,3200.0000
1040.7383,0.0000,3250.0000
1040.7383,0.0000,3300.0000
1040.7323,0.0000,3350.0000
1040.7276,0.0000,3400.0000
1040.7188,0.0000,3450.0000
1040.7188,0.0000,3500.0000
1040.7188,0.0000,3550.0000
1040.7090,0.0000,3600.0000
1040.7090,0.0000,3650.0000
1040.7049,0.0000,3700.0000
1040.6869,0.0000,3750.0000
1040.6869,0.0000,3800.0000
1040.6869,0.0000,3850.0000
1040.6700,0.0000,3900.0000
1040.6571,0.0000,3950.0000
1040.6571,0.0000,4000.0000
1040.6376,0.0000,4050.0000
1040.6243,0.0000,4100.0000
1040.6161,0.0000,4150.0000
1040.6099,0.0000,4200.0000
1040.6069,0.0000,4250.0000
1040.6013,0.0000,4300.0000
1040.6013,0.0000,4350.0000
1040.5978,0.0000,4400.0000
1040.5878,0.0000,4450.0000
1040.5764,0.0000,4500.0000
1040.5746,0.0000,4550.0000
1040.5681,0.0000,4600.0000
1040.5591,0.0000,4650.0000
1040.5494,0.0000,4700.0000
1040.5466,0.0000,4750.0000
1040.5372,0.0000,4800.0000
1040.5264,0.0000,4850.0000
1040.5185,0.0000,4900.0000
1040.5051,0.0000,4950.0000
1040.4918,0.0000,5000.0000
1040.4886,0.0000,5050.0000
1040.4836,0.0000,5100.0000
1040.4802,0.0000,5150.0000
1040.4711,0.0000,5200.0000
1040.4621,0.0000,5250.0000
1040.4492,0.0000,5300.0000
1040.4254,0.0000,5350.0000
1040.4130,0.0000,5400.0000
1040.4130,0.0000,5450.0000
1040.4121,0.0000,5500.0000
1040.4067,0.0000,5550.0000
1040.3960,0.0000,5600.0000
1040.3935,0.0000,5650.0000
1040.3893,0.0000,5700.0000
1040.3748,0.0000,5750.0000
1040.3541,0.0000,5800.0000
1040.3519,0.0000,5850.0000
1040.3401,0.0000,5900.0000
1040.3401,0.0000,5950.0000
1040.3363,0.0000,6000.0000
1040.3352,0.0000,6050.0000
1040.3328,0.0000,6100.0000
1040.3294,0.0000,6150.0000
1040.3231,0.0000,6200.0000
1040.3231,0.0000,6250.0000
1040.3231,0.0000,6300.0000
1040.3163,0.0000,6350.0000
1040.3163,0.0000,6400.0000
1040.3081,0.0000,6450.0000
1040.3081,0.0000,6500.0000
1040.3081,0.0000,6550.0000
1040.2988,0.0000,6600.0000
1040.2919,0.0000,6650.0000
1040.2900,0.0000,6700.0000
1040.2851,0.0000,6750.0000
1040.2823,0.0000,6800.0000
1040.2788,0.0000,6850.0000
1040.2783,0.0000,6900.0000
1040.2709,0.0000,6950.0000
1040.2703,0.0000,7000.0000
1040.2643,0.0000,7050.0000
1040.2634,0.0000,7100.0000
1040.2618,0.0000,7150.0000
1040.2592,0.0000,7200.0000
1040.2561,0.0000,7250.0000
1040.2504,0.0000,7300.0000
1040.2458,0.0000,7350.0000
1040.2413,0.0000,7400.0000
1040.2393,0.0000,7450.0000
1040.2370,0.0000,7500.0000
1040.2312,0.0000,7550.0000
1040.2247,0.0000,7600.0000
1040.2247,0.0000,7650.0000
1040.2150,0.0000,7700.0000
1040.2094,0.0000,7750.0000
1040.2050,0.0000,7800.0000
1040.2050,0.0000,7850.0000
1040.2035,0.0000,7900.0000
1040.2020,0.0000,7950.0000
1040.2004,0.0000,8000.0000
1040.2004,0.0000,8050.0000
1040.1998,0.0000,8100.0000
1040.1998,0.0000,8150.0000
1040.1990,0.0000,8200.0000
1040.1989,0.0000,8250.0000
1040.1989,0.0000,8300.0000
1040.1988,0.0000,8350.0000
1040.1986,0.0000,8400.0000
1040.1971,0.0000,8450.0000
1040.1945,0.0000,8500.0000
1040.1932,0.0000,8550.0000
1040.1932,0.0000,8600.0000
1040.1921,0.0000,8650.0000
1040.1912,0.0000,8700.0000
1040.1911,0.0000,8750.0000
1040.1905,0.0000,8800.0000
1040.1901,0.0000,8850.0000
1040.1883,0.0000,8900.0000
1040.1882,0.0000,8950.0000
1040.1882,0.0000,9000.0000
1040.1865,0.0000,9050.0000
1040.1856,0.0000,9100.0000
1040.1836,0.0000,9150.0000
1040.1829,0.0000,9200.0000
1040.1826,0.0000,9250.0000
1040.1815,0.0000,9300.0000
1040.1815,0.0000,9350.0000
1040.1804,0.0000,9400.0000
1040.1803,0.0000,9450.0000
1040.1787,0.0000,9500.0000
1040.1787,0.0000,9550.0000
1040.1787,0.0000,9600.0000
1040.1785,0.0000,9650.0000
1040.1777,0.0000,9700.0000
1040.1767,0.0000,9750.0000
1040.1757,0.0000,9800.0000
1040.1747,0.0000,9850.0000
1040.1735,0.0000,9900.0000
1040.1715,0.0000,9950.0000
1040.1696,0.0000,10000.0000
1040.1670,0.0000,10050.0000
