1108.8721,0.0000,100.0000
1108.8721,0.0000,150.0000
1095.5072,0.0000,200.0000
1090.2776,0.0000,250.0000
1090.2776,0.0000,300.0000
1090.2776,0.0000,350.0000
1063.3412,0.0000,400.0000
1056.9876,0.0000,450.0000
1056.9876,0.0000,500.0000
1056.9876,0.0000,550.0000
1055.9643,0.0000,600.0000
1055.9643,0.0000,650.0000
1051.9154,0.0000,700.0000
1051.9154,0.0000,750.0000
1051.9154,0.0000,800.0000
1051.9154,0.0000,850.0000
1051.9154,0.0000,900.0000
1051.8401,0.0000,950.0000
1051.5761,0.0000,1000.0000
1051.5442,0.0000,1050.0000
1050.9116,0.0000,1100.0000
1050.9116,0.0000,1150.0000
1049.8096,0.0000,1200.0000
1049.8096,0.0000,1250.0000
1049.7112,0.0000,1300.0000
1048.6614,0.0000,1350.0000
1048.6614,0.0000,1400.0000
1047.9296,0.0000,1450.0000
1047.9296,0.0000,1500.0000
1047.1712,0.0000,1550.0000
1047.1712,0.0000,1600.0000
1046.7740,0.0000,1650.0000
1046.3685,0.0000,1700.0000
1045.8266,0.0000,1750.0000
1045.8048,0.0000,1800.0000
1045.8048,0.0000,1850.0000
1045.3002,0.0000,1900.0000
1045.1371,0.0000,1950.0000
1044.8994,0.0000,2000.0000
1044.5265,0.0000,2050.0000
1044.2944,0.0000,2100.0000
1043.8960,0.0000,2150.0000
1043.7746,0.0000,2200.0000
1043.4973,0.0000,2250.0000
1043.1923,0.0000,2300.0000
1043.1193,0.0000,2350.0000
1042.9460,0.0000,2400.0000
1042.7636,0.0000,2450.0000
1042.7636,0.0000,2500.0000
1042.5048,0.0000,2550.0000
1042.4775,0.0000,2600.0000
1042.3837,0.0000,2650.0000
1042.2509,0.0000,2700.0000
1042.1309,0.0000,2750.0000
1042.0973,0.0000,2800.0000
1042.0272,0.0000,2850.0000
1042.0232,0.0000,2900.0000
1041.9421,0.0000,2950.0000
1041.9055,0.0000,3000.0000
1041.8518,0.0000,3050.0000
1041.8518,0.0000,3100.0000
1041.8412,0.0000,3150.0000
1041.8022,0.0000,3200.0000
1041.7856,0.0000,3250.0000
1041.7497,0.0000,3300.0000
1041.7178,0.0000,3350.0000
1041.7064,0.0000,3400.0000
1041.6564,0.0000,3450.0000
1041.6121,0.0000,3500.0000
1041.5501,0.0000,3550.0000
1041.5034,0.0000,3600.0000
1041.4588,0.0000,3650.0000
1041.4526,0.0000,3700.0000
1041.3876,0.0000,3750.0000
1041.3292,0.0000,3800.0000
