1121.1878,0.0008,100.0000
1099.2203,0.0006,150.0000
1101.9044,0.0000,200.0000
1101.5886,0.0000,250.0000
1082.2787,0.0000,300.0000
1082.2787,0.0000,350.0000
1079.4587,0.0000,400.0000
1074.1754,0.0000,450.0000
1067.5933,0.0000,500.0000
1060.5810,0.0000,550.0000
1060.1290,0.0000,600.0000
1058.4253,0.0000,650.0000
1058.3770,0.0000,700.0000
1058.3770,0.0000,750.0000
1058.3770,0.0000,800.0000
1057.3172,0.0000,850.0000
1055.0647,0.0000,900.0000
1051.6004,0.0000,950.0000
1051.6004,0.0000,1000.0000
1050.2203,0.0000,1050.0000
1049.5777,0.0000,1100.0000
1048.6907,0.0000,1150.0000
1048.6907,0.0000,1200.0000
1048.6907,0.0000,1250.0000
1048.3171,0.0000,1300.0000
1047.3263,0.0000,1350.0000
1046.7784,0.0000,1400.0000
1045.9781,0.0000,1450.0000
1045.9781,0.0000,1500.0000
1045.5722,0.0000,1550.0000
1045.2723,0.0000,1600.0000
1043.8679,0.0000,1650.0000
1043.7979,0.0000,1700.0000
1043.1714,0.0000,1750.0000
1042.6209,0.0000,1800.0000
1042.6209,0.0000,1850.0000
1041.7457,0.0000,1900.0000
1041.6428,0.0000,1950.0000
1041.6428,0.0000,2000.0000
1041.6428,0.0000,2050.0000
1041.6007,0.0000,2100.0000
1041.6007,0.0000,2150.0000
1041.6007,0.0000,2200.0000
1041.2503,0.0000,2250.0000
1041.2503,0.0000,2300.0000
1041.2503,0.0000,2350.0000
1041.2503,0.0000,2400.0000
1041.2503,0.0000,2450.0000
1041.2503,0.0000,2500.0000
1041.1813,0.0000,2550.0000
1041.1283,0.0000,2600.0000
1041.1128,0.0000,2650.0000
1040.9616,0.0000,2700.0000
1040.9435,0.0000,2750.0000
1040.9435,0.0000,2800.0000
1040.9435,0.0000,2850.0000
1040.9279,0.0000,2900.0000
1040.9242,0.0000,2950.0000
1040.9177,0.0000,3000.0000
1040.8704,0.0000,3050.0000
1040.8541,0.0000,3100.0000
1040.8541,0.0000,3150.0000
1040.8466,0.0000,3200.0000
1040.8447,0.0000,3250.0000
1040.8104,0.0000,3300.0000
1040.8104,0.0000,3350.0000
1040.8089,0.0000,3400.0000
1040.8089,0.0000,3450.0000
1040.8085,0.0000,3500.0000
1040.7924,0.0000,3550.0000
1040.7897,0.0000,3600.0000
1040.7876,0.0000,3650.0000
1040.7803,0.0000,3700.0000
1040.7620,0.0000,3750.0000
1040.7620,0.0000,3800.0000
1040.7523,0.0000,3850.0000
1040.7379,0.0000,3900.0000
1040.7054,0.0000,3950.0000
1040.6939,0.0000,4000.0000
1040.6719,0.0000,4050.0000
1040.6706,0.0000,4100.0000
1040.6403,0.0000,4150.0000
1040.6369,0.0000,4200.0000
1040.5970,0.0000,4250.0000
1040.5957,0.0000,4300.0000
1040.5653,0.0000,4350.0000
1040.5545,0.0000,4400.0000
1040.5466,0.0000,4450.0000
1040.5466,0.0000,4500.0000
1040.5324,0.0000,4550.0000
1040.5162,0.0000,4600.0000
1040.5151,0.0000,4650.0000
1040.5114,0.0000,4700.0000
1040.5049,0.0000,4750.0000
1040.4868,0.0000,4800.0000
1040.4863,0.0000,4850.0000
1040.4721,0.0000,4900.0000
1040.4675,0.0000,4950.0000
1040.4675,0.0000,5000.0000
1040.4647,0.0000,5050.0000
1040.4526,0.0000,5100.0000
1040.4451,0.0000,5150.0000
1040.4394,0.0000,5200.0000
1040.4269,0.0000,5250.0000
1040.4269,0.0000,5300.0000
1040.4264,0.0000,5350.0000
1040.4259,0.0000,5400.0000
1040.4152,0.0000,5450.0000
1040.4096,0.0000,5500.0000
1040.4096,0.0000,5550.0000
1040.4039,0.0000,5600.0000
1040.3846,0.0000,5650.0000
1040.3846,0.0000,5700.0000
1040.3846,0.0000,5750.0000
1040.3846,0.0000,5800.0000
1040.3759,0.0000,5850.0000
1040.3656,0.0000,5900.0000
1040.3587,0.0000,5950.0000
1040.3552,0.0000,6000.0000
1040.3533,0.0000,6050.0000
1040.3455,0.0000,6100.0000
1040.3392,0.0000,6150.0000
1040.3350,0.0000,6200.0000
1040.3350,0.0000,6250.0000
1040.3350,0.0000,6300.0000
1040.3326,0.0000,6350.0000
1040.3317,0.0000,6400.0000
1040.3303,0.0000,6450.0000
1040.3266,0.0000,6500.0000
1040.3256,0.0000,6550.0000
1040.3238,0.0000,6600.0000
1040.3227,0.0000,6650.0000
1040.3218,0.0000,6700.0000
1040.3210,0.0000,6750.0000
1040.3208,0.0000,6800.0000
