1162.8295,0.0055,100.0000
1108.3183,0.0001,150.0000
1108.3183,0.0001,200.0000
1108.3183,0.0001,250.0000
1108.3183,0.0001,300.0000
1109.7729,0.0000,350.0000
1080.8317,0.0000,400.0000
1080.8317,0.0000,450.0000
1074.7587,0.0000,500.0000
1066.7559,0.0000,550.0000
1066.7559,0.0000,600.0000
1066.7559,0.0000,650.0000
1066.0349,0.0000,700.0000
1066.0349,0.0000,750.0000
1063.0099,0.0000,800.0000
1063.0099,0.0000,850.0000
1061.3028,0.0000,900.0000
1058.3363,0.0000,950.0000
1058.3363,0.0000,1000.0000
1056.2645,0.0000,1050.0000
1054.5853,0.0000,1100.0000
1054.5853,0.0000,1150.0000
1052.2539,0.0000,1200.0000
1051.6512,0.0000,1250.0000
1049.2121,0.0000,1300.0000
1049.2121,0.0000,1350.0000
1049.2121,0.0000,1400.0000
1049.0726,0.0000,1450.0000
1048.5831,0.0000,1500.0000
1048.0839,0.0000,1550.0000
1047.2508,0.0000,1600.0000
1046.4883,0.0000,1650.0000
1046.4883,0.0000,1700.0000
1046.2439,0.0000,1750.0000
1045.9485,0.0000,1800.0000
1045.4975,0.0000,1850.0000
1045.2921,0.0000,1900.0000
1045.2543,0.0000,1950.0000
1045.0554,0.0000,2000.0000
1044.9910,0.0000,2050.0000
1044.9910,0.0000,2100.0000
1044.8286,0.0000,2150.0000
1044.8286,0.0000,2200.0000
1044.8286,0.0000,2250.0000
1044.6903,0.0000,2300.0000
1044.6016,0.0000,2350.0000
1044.4513,0.0000,2400.0000
1044.4157,0.0000,2450.0000
1044.2708,0.0000,2500.0000
1044.2558,0.0000,2550.0000
1044.1755,0.0000,2600.0000
1043.8611,0.0000,2650.0000
1043.8611,0.0000,2700.0000
1043.8097,0.0000,2750.0000
1043.7447,0.0000,2800.0000
1043.6767,0.0000,2850.0000
1043.6740,0.0000,2900.0000
1043.6105,0.0000,2950.0000
1043.5710,0.0000,3000.0000
1043.5497,0.0000,3050.0000
1043.5461,0.0000,3100.0000
1043.5172,0.0000,3150.0000
1043.4926,0.0000,3200.0000
1043.4671,0.0000,3250.0000
1043.4307,0.0000,3300.0000
1043.4059,0.0000,3350.0000
1043.3706,0.0000,3400.0000
1043.3122,0.0000,3450.0000
1043.3056,0.0000,3500.0000
1043.2548,0.0000,3550.0000
1043.2548,0.0000,3600.0000
1043.1890,0.0000,3650.0000
1043.1481,0.0000,3700.0000
1043.0871,0.0000,3750.0000
1043.0723,0.0000,3800.0000
1042.9988,0.0000,3850.0000
1042.9553,0.0000,3900.0000
1042.9358,0.0000,3950.0000
1042.8820,0.0000,4000.0000
1042.8820,0.0000,4050.0000
1042.8212,0.0000,4100.0000
1042.7622,0.0000,4150.0000
1042.7176,0.0000,4200.0000
1042.6828,0.0000,4250.0000
1042.6277,0.0000,4300.0000
1042.5119,0.0000,4350.0000
1042.5119,0.0000,4400.0000
1042.5119,0.0000,4450.0000
1042.4647,0.0000,4500.0000
1042.3848,0.0000,4550.0000
1042.3115,0.0000,4600.0000
1042.2734,0.0000,4650.0000
1042.1374,0.0000,4700.0000
1042.1374,0.0000,4750.0000
1042.0412,0.0000,4800.0000
1042.0193,0.0000,4850.0000
1041.9787,0.0000,4900.0000
1041.9221,0.0000,4950.0000
1041.8834,0.0000,5000.0000
1041.7730,0.0000,5050.0000
1041.7250,0.0000,5100.0000
1041.6920,0.0000,5150.0000
1041.6437,0.0000,5200.0000
1041.5421,0.0000,5250.0000
1041.5151,0.0000,5300.0000
1041.4909,0.0000,5350.0000
1041.4658,0.0000,5400.0000
1041.4192,0.0000,5450.0000
1041.4192,0.0000,5500.0000
1041.3890,0.0000,5550.0000
1041.3890,0.0000,5600.0000
1041.3890,0.0000,5650.0000
1041.3845,0.0000,5700.0000
1041.3845,0.0000,5750.0000
1041.3698,0.0000,5800.0000
1041.3698,0.0000,5850.0000
1041.3560,0.0000,5900.0000
1041.3519,0.0000,5950.0000
1041.3144,0.0000,6000.0000
1041.2877,0.0000,6050.0000
1041.2791,0.0000,6100.0000
1041.2710,0.0000,6150.0000
1041.2514,0.0000,6200.0000
1041.1820,0.0000,6250.0000
1041.1734,0.0000,6300.0000
1041.1462,0.0000,6350.0000
1041.0929,0.0000,6400.0000
1041.0288,0.0000,6450.0000
1040.9276,0.0000,6500.0000
1040.8516,0.0000,6550.0000
1040.8429,0.0000,6600.0000
1040.7733,0.0000,6650.0000
1040.6760,0.0000,6700.0000
1040.6760,0.0000,6750.0000
1040.6348,0.0000,6800.0000
1040.6348,0.0000,6850.0000
1040.5377,0.0000,6900.0000
1040.5377,0.0000,6950.0000
1040.5075,0.0000,7000.0000
1040.4951,0.0000,7050.0000
1040.4700,0.0000,7100.0000
1040.4300,0.0000,7150.0000
1040.4300,0.0000,7200.0000
1040.4175,0.0000,7250.0000
1040.3989,0.0000,7300.0000
1040.3989,0.0000,7350.0000
1040.3890,0.0000,7400.0000
1040.3876,0.0000,7450.0000
1040.3633,0.0000,7500.0000
1040.3467,0.0000,7550.0000
1040.3354,0.0000,7600.0000
1040.3247,0.0000,7650.0000
1040.3149,0.0000,7700.0000
1040.3149,0.0000,7750.0000
