5.5295,0.0000,100.0000
5.3721,0.0000,150.0000
5.3721,0.0000,200.0000
5.3721,0.0000,250.0000
5.3721,0.0000,300.0000
5.3721,0.0000,350.0000
4.9284,0.0000,400.0000
4.9284,0.0000,450.0000
4.6601,0.0000,500.0000
4.2371,0.0000,550.0000
4.0647,0.0000,600.0000
3.7956,0.0000,650.0000
3.7388,0.0000,700.0000
3.7093,0.0000,750.0000
3.7093,0.0000,800.0000
3.5314,0.0000,850.0000
3.5314,0.0000,900.0000
3.4909,0.0000,950.0000
3.4909,0.0000,1000.0000
3.4728,0.0000,1050.0000
3.4167,0.0000,1100.0000
3.4167,0.0000,1150.0000
3.3520,0.0000,1200.0000
3.3422,0.0000,1250.0000
3.2518,0.0000,1300.0000
3.2518,0.0000,1350.0000
3.2518,0.0000,1400.0000
3.2518,0.0000,1450.0000
3.2475,0.0000,1500.0000
3.2288,0.0000,1550.0000
3.2160,0.0000,1600.0000
3.2160,0.0000,1650.0000
3.2160,0.0000,1700.0000
3.2160,0.0000,1750.0000
3.2160,0.0000,1800.0000
3.2136,0.0000,1850.0000
3.2030,0.0000,1900.0000
3.2003,0.0000,1950.0000
3.1880,0.0000,2000.0000
3.1860,0.0000,2050.0000
3.1784,0.0000,2100.0000
3.1773,0.0000,2150.0000
3.1754,0.0000,2200.0000
3.1754,0.0000,2250.0000
3.1733,0.0000,2300.0000
3.1732,0.0000,2350.0000
3.1694,0.0000,2400.0000
3.1694,0.0000,2450.0000
3.1650,0.0000,2500.0000
3.1621,0.0000,2550.0000
3.1611,0.0000,2600.0000
3.1588,0.0000,2650.0000
3.1561,0.0000,2700.0000
3.1475,0.0000,2750.0000
3.1475,0.0000,2800.0000
3.1450,0.0000,2850.0000
3.1450,0.0000,2900.0000
3.1439,0.0000,2950.0000
3.1422,0.0000,3000.0000
3.1422,0.0000,3050.0000
3.1413,0.0000,3100.0000
3.1400,0.0000,3150.0000
3.1400,0.0000,3200.0000
3.1398,0.0000,3250.0000
3.1393,0.0000,3300.0000
3.1393,0.0000,3350.0000
3.1379,0.0000,3400.0000
3.1374,0.0000,3450.0000
3.1374,0.0000,3500.0000
3.1366,0.0000,3550.0000
3.1359,0.0000,3600.0000
3.1353,0.0000,3650.0000
3.1341,0.0000,3700.0000
3.1339,0.0000,3750.0000
3.1328,0.0000,3800.0000
3.1307,0.0000,3850.0000
3.1293,0.0000,3900.0000
3.1290,0.0000,3950.0000
3.1274,0.0000,4000.0000
3.1274,0.0000,4050.0000
3.1261,0.0000,4100.0000
3.1245,0.0000,4150.0000
3.1236,0.0000,4200.0000
3.1222,0.0000,4250.0000
3.1220,0.0000,4300.0000
3.1215,0.0000,4350.0000
3.1210,0.0000,4400.0000
3.1191,0.0000,4450.0000
3.1190,0.0000,4500.0000
3.1158,0.0000,4550.0000
3.1154,0.0000,4600.0000
3.1142,0.0000,4650.0000
3.1119,0.0000,4700.0000
3.1114,0.0000,4750.0000
3.1106,0.0000,4800.0000
3.1086,0.0000,4850.0000
3.1086,0.0000,4900.0000
3.1071,0.0000,4950.0000
3.1044,0.0000,5000.0000
3.1041,0.0000,5050.0000
3.1028,0.0000,5100.0000
3.1018,0.0000,5150.0000
3.1007,0.0000,5200.0000
3.1006,0.0000,5250.0000
3.1000,0.0000,5300.0000
3.0990,0.0000,5350.0000
3.0977,0.0000,5400.0000
3.0971,0.0000,5450.0000
3.0956,0.0000,5500.0000
3.0949,0.0000,5550.0000
3.0930,0.0000,5600.0000
3.0925,0.0000,5650.0000
3.0919,0.0000,5700.0000
3.0916,0.0000,5750.0000
3.0910,0.0000,5800.0000
3.0910,0.0000,5850.0000
3.0908,0.0000,5900.0000
3.0906,0.0000,5950.0000
3.0901,0.0000,6000.0000
3.0895,0.0000,6050.0000
3.0893,0.0000,6100.0000
3.0888,0.0000,6150.0000
3.0886,0.0000,6200.0000
3.0880,0.0000,6250.0000
3.0878,0.0000,6300.0000
3.0875,0.0000,6350.0000
3.0873,0.0000,6400.0000
3.0873,0.0000,6450.0000
3.0872,0.0000,6500.0000
3.0872,0.0000,6550.0000
3.0872,0.0000,6600.0000
3.0871,0.0000,6650.0000
3.0871,0.0000,6700.0000
3.0871,0.0000,6750.0000
3.0869,0.0000,6800.0000
3.0868,0.0000,6850.0000
3.0868,0.0000,6900.0000
3.0868,0.0000,6950.0000
3.0867,0.0000,7000.0000
3.0867,0.0000,7050.0000
3.0866,0.0000,7100.0000
3.0865,0.0000,7150.0000
3.0864,0.0000,7200.0000
3.0864,0.0000,7250.0000
3.0863,0.0000,7300.0000
3.0862,0.0000,7350.0000
